#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2022-10-20 17:27:49.000,870,79,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,47,10,0,12.00,3.62,16,0,0,true,7,0,14.60,0,620,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92007CFFFF0101896A00FF40FFFF3080800DFF1AC0204027C0364001,801C036686FF50FF21881D00100100000023862F000A00480710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:49.459,861,79,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,22,0,12.00,3.60,16,0,0,true,7,0,14.60,0,315,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92003FFFFF0101896A00FF40FFFF3080800AFF1AC0204027C0364001,801C035D86FF50FF20881D00100100000023862F001600480709100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:49.915,856,79,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,9,0,12.00,3.62,16,0,0,true,7,0,14.60,0,655,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920083FFFF0101896A00FF40FFFF3080800DFF1AC0204027C0364001,801C035886FF50FF20881D00100100000023862F000900480710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:50.398,854,79,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,8,0,11.50,3.62,16,0,0,true,7,0,14.60,0,220,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92002CFFFF0101896B00FF40FFFF30808006FF1AC0204027C0364001,801C035686FF50FF20881D00100100000023862F000800470710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:50.854,865,79,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,6,0,12.00,3.62,16,0,0,true,7,0,14.60,0,380,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92004CFFFF0101896A00FF40FFFF30807FFDFF1AC0204027C0364001,801C036186FF50FF1F881D00100100000023862F000600480712100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:51.687,861,79,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,25,0,11.50,3.62,16,0,0,true,7,0,14.60,0,335,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920043FFFF0101896900FF40FFFF30808006FF1AC0204027C0364001,801C035D86FF50FF20881D00100100000023862F001900470712100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:52.148,858,79,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,0,0,12.00,3.60,16,0,0,true,7,0,14.60,0,565,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920071FFFF0101896900FF40FFFF3080800CFF1AC0204027C0364001,801C035A86FF50FF1F881D00100100000023862F000000480707100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:52.606,860,79,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,47,8,0,12.00,3.59,16,0,0,true,7,0,14.60,0,200,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920028FFFF0101896A00FF40FFFF30808009FF1AC0204027C0364001,801C035C86FF50FF21881D00100100000023862F000800480701100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:53.068,866,79,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,27,0,10.50,3.59,16,0,0,true,7,0,14.60,0,185,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920025FFFF0101896B00FF40FFFF30808009FF1AC0204027C0364001,801C036286FF50FF1F881D00100100000023862F001B00450704100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:53.524,862,79,200,25,200,33.00,13.50,0.58,false,true,true,0,0,35,0,47,20,0,11.00,3.58,16,0,0,true,7,0,14.60,0,465,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92005DFFFF0101896A00FF40FFFF30808015FF1AC0204027C0364001,801C035E86FF50FF21871D00100100000023862F0014004606FF100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:53.982,869,80,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,17,0,11.50,3.62,16,0,0,true,7,0,14.60,0,540,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92006CFFFF0101896A00FF40FFFF30808011FF1AC0204027C0364001,801C036587FF50FF1F881D00100100000023862F001100470713100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:54.439,859,80,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,6,0,11.50,3.60,16,0,0,true,7,0,14.60,0,135,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92001BFFFF0101896B00FF40FFFF30808011FF1AC0204027C0364001,801C035B87FF50FF20881D00100100000023862F000600470709100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:54.898,866,80,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,17,0,11.50,3.62,16,0,0,true,7,0,14.60,0,495,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920063FFFF0101896A00FF40FFFF3080801BFF1AC0204027C0364001,801C036287FF50FF20881D00100100000023862F001100470710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:55.395,875,80,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,8,0,11.50,3.57,16,0,0,true,7,0,14.60,0,345,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920045FFFF0101896B00FF40FFFF30808015FF1AC0204027C0364001,801C036B87FF50FF20881D00100100000023862F0008004706FA100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:55.883,868,80,200,25,200,32.00,13.50,0.58,false,true,true,0,0,35,0,47,26,0,11.00,3.56,16,0,0,true,7,0,14.60,0,540,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92006CFFFF0101896900FF40FFFF30808013FF1AC0204027C0364001,801C036487FF50FF20871D00100100000023862F001A004606F3100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:56.357,867,80,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,7,0,11.50,3.60,16,0,0,true,7,0,14.60,0,435,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920057FFFF0101896A00FF40FFFF30808011FF1AC0204027C0364001,801C036387FF50FF1F881D00100100000023862F00070047070A100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:57.285,863,80,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,47,16,0,11.50,3.62,16,0,0,true,7,0,14.60,0,100,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920014FFFF0101896A00FF40FFFF3080800FFF1AC0204027C0364001,801C035F87FF50FF20881D00100100000023862F001000470710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:57.742,873,80,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,47,18,0,11.50,3.61,16,0,0,true,7,0,14.60,0,280,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920038FFFF0101896B00FF40FFFF30808015FF1AC0204027C0364001,801C036987FF50FF1F881D00100100000023862F00120047070D100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:58.202,867,80,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,46,25,0,11.00,3.60,16,0,0,true,7,0,14.60,0,165,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920021FFFF0101896A00FF40FFFF3080800FFF1AC0204027C0364001,801C036387FF50FF21881D00100100000023862E001900460709100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:58.868,864,80,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,46,10,0,11.50,3.62,16,0,0,true,7,0,14.60,0,240,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920030FFFF0101896B00FF40FFFF3080800BFF1AC0204027C0364001,801C036087FF50FF1F881D00100100000023862E000A00470712100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:59.423,853,80,200,25,200,33.00,13.50,0.58,false,true,true,0,0,35,0,46,14,0,11.50,3.62,16,0,0,true,7,0,14.60,0,220,255,255,1,true,9,7,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92002CFFFF0101896B00FF40FFFF30808016FF1AC0204027C0364001,801C035587FF50FF21871D00100100000023862E000E00470710100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:27:59.885,870,80,200,25,200,32.00,13.50,0.58,false,true,true,0,0,35,0,46,17,0,11.50,3.61,16,0,0,true,7,0,14.60,0,325,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920041FFFF0101896A00FF40FFFF30808018FF1AC0204027C0364001,801C036687FF50FF20871D00100100000023862E00110047070B100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:00.674,875,80,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,46,27,0,10.50,3.65,16,0,0,true,7,0,14.60,0,275,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920037FFFF0101896A00FF40FFFF3080801BFF1AC0204027C0364001,801C036B87FF50FF1F881D00100100000023862E001B00450720100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:01.131,872,80,200,25,200,32.00,13.50,0.58,false,true,true,0,0,35,0,45,23,0,10.50,3.65,16,0,0,true,7,0,14.60,0,590,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920076FFFF0101896A00FF40FFFF3080801BFF1AC0204027C0364001,801C036887FF50FF20871D00100100000023862D001700450721100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:01.589,874,80,200,25,200,30.00,13.50,0.58,false,true,true,0,0,35,0,43,25,0,11.50,3.62,16,0,0,true,7,0,14.60,0,750,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920096FFFF0101896900FF40FFFF3080800AFF1AC0204027C0364001,801C036A87FF50FF1E871D00100100000023862B001900470711100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:02.045,844,80,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,7,0,12.00,3.65,16,0,0,true,7,0,14.60,0,310,255,255,1,true,9,6,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92003EFFFF0101896A00FF40FFFF3080800DFF1AC0204027C0364001,801C034C87FF50FF20881D00100100000023862B000700480722100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:02.500,861,80,200,25,200,31.00,13.50,0.58,false,true,true,0,0,35,0,43,3,0,12.00,3.57,16,0,0,true,7,0,14.60,0,290,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92003AFFFF0101896900FF40FFFF30808001FF1AC0204027C0364001,801C035D87FF50FF1F871D00100100000023862B0003004806FB100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:02.957,860,80,200,25,200,31.00,13.50,0.58,false,true,true,0,0,35,0,43,11,0,12.00,3.60,16,0,0,true,7,0,14.60,0,685,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920089FFFF0101896900FF40FFFF30807FFCFF1AC0204027C0364001,801C035C87FF50FF1F871D00100100000023862B000B00480708100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:03.413,860,80,200,25,200,32.00,13.50,0.58,false,true,true,0,0,35,0,43,3,0,13.00,3.60,16,0,0,true,7,0,14.60,0,535,255,255,1,true,9,5,0,255,64,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92006BFFFF0101896900FF40FFFF30808003FF1AC0204027C0364001,801C035C87FF50FF20871D00100100000023862B0003004A0708100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:03.888,852,80,200,25,200,30.00,13.50,0.58,false,true,true,0,0,35,0,43,9,0,13.00,3.60,16,0,0,true,7,0,14.60,0,210,255,255,1,true,9,4,0,255,63,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92002AFFFF0101896800FF3FFFFF30807FF5FF1AC0204027C0364001,801C035487FF50FF1E871D00100100000023862B0009004A0708100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:04.368,851,81,200,25,200,33.00,13.50,0.58,false,true,true,0,0,35,0,43,2,0,12.00,3.61,16,0,0,true,7,0,14.60,0,115,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920017FFFF0101896A00FF3DFFFF30807FF9FF1AC0204027C0364001,801C035388FF50FF21871D00100100000023862B00020048070E100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:05.022,866,81,200,25,200,30.00,13.50,0.58,false,true,true,0,0,35,0,43,16,0,11.50,3.59,16,0,0,true,7,0,14.60,0,275,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920037FFFF0101896900FF3DFFFF30808007FF1AC0204027C0364001,801C036288FF50FF1E871D00100100000023862B001000470704100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:05.479,854,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,9,0,14.00,3.59,16,0,0,true,7,0,14.60,0,570,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920072FFFF0101896900FF3DFFFF30808009FF1AC0204027C0364001,801C035688FF50FF20881D00100100000023862B0009004C0704100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:05.939,860,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,5,0,12.00,3.56,16,0,0,true,7,0,14.60,0,415,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920053FFFF0101896A00FF3DFFFF30807FFDFF1AC0204027C0364001,801C035C88FF50FF20881D00100100000023862B0005004806F3100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:06.396,859,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,1,0,12.00,3.56,16,0,0,true,7,0,14.60,0,335,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920043FFFF0101896A00FF3DFFFF30808002FF1AC0204027C0364001,801C035B88FF50FF1E881D00100100000023862B0001004806F6100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:06.881,845,81,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,43,6,0,13.00,3.57,16,0,0,true,7,0,14.60,0,525,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920069FFFF0101896900FF3DFFFF30808007FF1AC0204027C0364001,801C034D88FF50FF21881D00100100000023862B0006004A06F7100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:07.362,858,81,200,25,200,31.00,13.60,0.58,false,true,true,0,0,35,0,43,9,0,14.00,3.59,16,0,0,true,7,0,14.60,0,370,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92004AFFFF0101896A00FF3DFFFF30807FFEFF1AC0204027C0364001,801C035A88FF50FF1F881D00100100000023862B0009004C0702100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:08.143,851,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,3,0,13.00,3.57,16,0,0,true,7,0,14.60,0,385,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92004DFFFF0101896900FF3DFFFF30808004FF1AC0204027C0364001,801C035388FF50FF1E881D00100100000023862B0003004A06F8100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:08.600,846,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,6,0,14.00,3.57,16,0,0,true,7,0,14.60,0,610,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92007AFFFF0101896A00FF3DFFFF3080800AFF1AC0204027C0364001,801C034E88FF50FF20881D00100100000023862B0006004C06FA100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:09.060,865,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,12,0,14.00,3.59,16,0,0,true,7,0,14.60,0,345,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920045FFFF0101896A00FF3DFFFF30808006FF1AC0204027C0364001,801C036188FF50FF20881D00100100000023862B000C004C0702100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:09.517,839,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,10,0,12.00,3.57,16,0,0,true,7,0,14.60,0,165,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920021FFFF0101896A00FF3DFFFF30808002FF1AC0204027C0364001,801C034788FF50FF1E881D00100100000023862B000A004806F9100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:09.976,848,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,2,0,12.00,3.59,16,0,0,true,7,0,14.60,0,450,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92005AFFFF0101896A00FF3DFFFF30808003FF1AC0204027C0364001,801C035088FF50FF20881D00100100000023862B000200480702100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:10.433,844,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,6,0,12.00,3.61,16,0,0,true,7,0,14.60,0,665,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920085FFFF0101896900FF3DFFFF30808009FF1AC0204027C0364001,801C034C88FF50FF20881D00100100000023862B00060048070B100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:10.890,870,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,1,0,11.50,3.59,16,0,0,true,7,0,14.60,0,275,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920037FFFF0101896A00FF3DFFFF30807FFBFF1AC0204027C0364001,801C036688FF50FF1E881D00100100000023862B000100470705100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:11.639,858,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,12,0,12.00,3.61,16,0,0,true,7,0,14.60,0,155,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92001FFFFF0101896A00FF3DFFFF30808002FF1AC0204027C0364001,801C035A88FF50FF20881D00100100000023862B000C0048070E100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:12.097,855,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,6,0,12.00,3.59,16,0,0,true,7,0,14.60,0,650,255,255,1,true,9,5,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920082FFFF0101896900FF3DFFFF3080800CFF1AC0204027C0364001,801C035788FF50FF1E881D00100100000023862B000600480705100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:12.555,843,81,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,43,9,0,14.00,3.58,16,0,0,true,7,0,14.60,0,100,255,255,1,true,9,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920014FFFF0101896B00FF3DFFFF30807FF9FF1AC0204027C0364001,801C034B88FF50FF21881D00100100000023862B0009004C06FD100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:13.012,851,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,4,0,11.50,3.62,16,0,0,true,7,0,14.60,0,305,255,255,1,true,9,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92003DFFFF0101896B00FF3DFFFF30808000FF1AC0204027C0364001,801C035388FF50FF20881D00100100000023862B000400470714100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:13.468,839,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,1,0,13.00,3.61,16,0,0,true,7,0,14.60,0,135,255,255,1,true,9,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF92001BFFFF0101896B00FF3DFFFF30807FFBFF1AC0204027C0364001,801C034788FF50FF1E881D00100100000023862B0001004A070E100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:13.924,857,81,200,25,200,33.00,13.60,0.58,false,true,true,0,0,35,0,43,10,0,11.50,3.60,16,0,0,true,7,0,14.60,0,595,255,255,1,true,9,6,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920077FFFF0101896A00FF3DFFFF3080800BFF1AC0204027C0364001,801C035988FF50FF21881D00100100000023862B000A0047070A100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:14.394,863,81,200,25,200,30.00,13.60,0.58,false,true,true,0,0,35,0,43,2,0,13.00,3.63,16,0,0,true,7,0,14.60,0,350,255,255,1,true,9,7,0,255,61,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920046FFFF0101896B00FF3DFFFF30807FFFFF1AC0204027C0364001,801C035F88FF50FF1E881D00100100000023862B0002004A0716100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
2022-10-20 17:28:14.875,857,81,200,25,200,32.00,13.60,0.58,false,true,true,0,0,35,0,43,15,0,12.00,3.62,16,0,0,true,7,0,14.60,0,125,255,255,1,true,9,7,0,255,58,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,1,7D20100CFF920019FFFF0101896B00FF3AFFFF3080800DFF1AC0204027C0364001,801C035988FF50FF20881D00100100000023862B000F00480712100000,true,false,true,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
