#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
11:16:51,2530,81,200,12,200,21,13.9,0.74,1,32,1,2,0,45,138,111,1670,0,21,4,16,0,0,16,27,255,146,0,57,255,255,1,1,132,100,4,255,45,255,255,48,128,134,34434,255,17,192,22,192,30,128,45,0,125,7D201028FFB40039FFFF0101846404FF2DFFFF30808682FF11C016C01E802D007D,801C09E288FF43FF158B250120010200002D8A6F0686004207CF100000
11:16:51,2494,81,200,11,200,21,13.9,0.74,1,32,1,2,0,45,138,111,1644,0,22,4,16,0,0,16,27,255,146,0,70,255,255,1,1,132,103,4,255,45,255,255,48,128,134,34385,255,17,192,22,192,30,128,45,0,125,7D201028FFB40046FFFF0101846704FF2DFFFF30808651FF11C016C01E802D007D,801C09BE88FF42FF158B250120010200002D8A6F066C004407CF100000
11:16:52,2456,81,200,11,200,24,13.9,0.76,1,32,1,2,0,45,138,109,1598,0,22,4,16,0,0,16,27,255,146,0,7,255,255,1,1,132,101,4,255,45,255,255,48,128,134,34357,255,17,192,22,192,30,128,45,0,125,7D201028FFB40007FFFF0101846504FF2DFFFF30808635FF11C016C01E802D007D,801C099888FF42FF188B260120010200002D8A6D063E004407CF100000
11:16:53,2429,81,200,12,200,26,13.9,0.88,1,32,1,2,0,45,138,108,1598,0,35,4,16,0,0,16,33,255,146,0,80,255,255,1,1,132,103,24,255,45,255,255,48,128,134,34349,255,17,192,22,192,30,128,45,0,125,7D201032FFB40050FFFF0101846718FF2DFFFF3080862DFF11C016C01E802D007D,801C097D88FF43FF1A8B2C0120010200002D8A6C063E005E07CF100000
11:16:54,2410,81,200,11,200,33,13.9,0.9,1,32,1,2,0,45,138,108,1549,0,35,4,16,0,0,16,33,255,146,0,159,255,255,1,1,132,101,20,255,45,255,255,48,128,134,34315,255,17,192,22,192,30,128,45,0,125,7D201032FFB4009FFFFF0101846514FF2DFFFF3080860BFF11C016C01E802D007D,801C096A88FF42FF218B2D0120010200002D8A6C060D005E07CF100000
11:16:55,2391,81,200,12,200,33,13.9,0.9,1,32,1,2,0,45,138,108,1543,0,35,4,16,0,0,16,35,255,146,0,179,255,255,1,1,132,102,28,255,45,255,255,48,128,134,34313,255,17,192,22,192,30,128,45,0,125,7D201032FFB400B3FFFF010184661CFF2DFFFF30808609FF11C016C01E802D007D,801C095788FF43FF218B2D0120010200002D8A6C0607005E07CF100000
11:16:56,2394,81,200,11,200,44,13.9,1.04,1,32,1,2,0,45,138,108,1551,0,34,4,16,0,0,16,39,255,146,0,253,255,255,1,1,132,102,40,255,45,255,255,48,128,134,34320,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400FDFFFF0101846628FF2DFFFF30808610FF11C016C01E802D007D,801C095A88FF42FF2C8B340120010200002D8A6C060F005C07CF100000
11:16:57,2410,81,200,11,200,48,13.9,1.08,1,32,1,2,0,45,138,108,1569,0,32,4,16,0,0,16,41,255,146,0,203,255,255,1,1,132,101,40,255,45,255,255,48,128,134,34342,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400CBFFFF0101846528FF2DFFFF30808626FF11C016C01E802D007D,801C096A88FF42FF308B360120010200002D8A6C0621005807CF100000
11:16:58,2433,81,200,11,200,48,13.9,1.08,1,32,1,2,0,45,138,108,1587,0,33,4,16,0,0,16,41,255,146,0,33,255,255,1,1,132,101,40,255,45,255,255,48,128,134,34354,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40021FFFF0101846528FF2DFFFF30808632FF11C016C01E802D007D,801C098188FF42FF308B360120010200002D8A6C0633005A07CF100000
11:16:59,2411,81,200,11,200,27,13.9,0.82,1,32,1,2,0,45,138,108,1560,0,29,4,16,0,0,16,30,255,146,0,57,255,255,1,1,132,100,12,255,45,255,255,48,128,134,34325,255,17,192,22,192,30,128,45,0,125,7D201032FFB40039FFFF010184640CFF2DFFFF30808615FF11C016C01E802D007D,801C096B88FF42FF1B8B290120010200002D8A6C0618005207CF100000
11:17:00,2399,81,200,11,200,22,13.9,0.76,1,32,1,2,0,45,138,108,1534,0,22,4,16,0,0,16,27,255,146,0,42,255,255,1,1,132,99,4,255,45,255,255,48,128,134,34310,255,17,192,22,192,30,128,45,0,125,7D201028FFB4002AFFFF0101846304FF2DFFFF30808606FF11C016C01E802D007D,801C095F88FF42FF168B260120010200002D8A6C05FE004407CF100000
11:17:01,2379,81,200,11,200,31,13.9,0.88,1,32,1,2,0,45,138,108,1542,0,34,4,16,0,0,16,33,255,146,0,214,255,255,1,1,132,99,24,255,45,255,255,48,128,133,34286,255,17,192,22,192,30,128,45,0,125,7D201032FFB400D6FFFF0101846318FF2DFFFF308085EEFF11C016C01E802D007D,801C094B88FF42FF1F8B2C0120010200002D8A6C0606005C07CF100000
11:17:01,2352,81,200,11,200,30,13.9,0.86,1,32,1,2,0,45,138,106,1497,0,34,4,16,0,0,16,35,255,146,0,108,255,255,1,1,132,98,28,255,45,255,255,48,128,133,34275,255,17,192,22,192,30,128,45,0,125,7D201032FFB4006CFFFF010184621CFF2DFFFF308085E3FF11C016C01E802D007D,801C093088FF42FF1E8B2B0120010200002D8A6A05D9005C07CF100000
11:17:02,2362,81,200,11,200,46,13.9,1.04,1,32,1,2,0,45,138,106,1514,0,33,4,16,0,0,16,39,255,146,0,163,255,255,1,1,132,98,40,255,45,255,255,48,128,133,34286,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400A3FFFF0101846228FF2DFFFF308085EEFF11C016C01E802D007D,801C093A88FF42FF2E8B340120010200002D8A6A05EA005A07CF100000
11:17:03,2385,81,200,11,200,54,13.9,1.14,1,32,1,2,0,45,138,108,1538,0,29,4,16,0,0,16,43,255,146,0,33,255,255,1,1,132,99,44,255,45,255,255,48,128,134,34327,255,17,192,22,192,30,128,45,0,125,7D201046FFB40021FFFF010184632CFF2DFFFF30808617FF11C016C01E802D007D,801C095188FF42FF368B390120010200002D8A6C0602005207CF100000
11:17:04,2413,81,200,11,200,44,13.9,1.02,1,32,1,2,0,45,138,108,1565,0,36,4,16,0,0,16,39,255,146,0,65,255,255,1,1,132,103,36,255,45,255,255,48,128,134,34312,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40041FFFF0101846724FF2DFFFF30808608FF11C016C01E802D007D,801C096D88FF42FF2C8B330120010200002D8A6C061D006007CF100000
11:17:05,2412,81,200,11,200,43,13.9,1.02,1,32,1,2,0,45,138,108,1566,0,35,4,16,0,0,16,39,255,146,0,233,255,255,1,1,132,100,40,255,45,255,255,48,128,134,34338,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E9FFFF0101846428FF2DFFFF30808622FF11C016C01E802D007D,801C096C88FF42FF2B8B330120010200002D8A6C061E005E07CF100000
11:17:06,2427,80,200,11,200,38,13.9,0.94,1,32,1,2,0,45,138,108,1572,0,37,4,16,0,0,16,35,255,146,0,42,255,255,1,1,132,100,28,255,45,255,255,48,128,134,34329,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002AFFFF010184641CFF2DFFFF30808619FF11C016C01E802D007D,801C097B87FF42FF268B2F0120010200002D8A6C0624006207CF100000
11:17:07,2392,81,200,11,200,32,13.9,0.88,1,32,1,2,0,45,138,108,1557,0,34,4,16,0,0,16,31,255,146,0,238,255,255,1,1,132,99,20,255,45,255,255,48,128,134,34310,255,17,192,22,192,30,128,45,0,125,7D201032FFB400EEFFFF0101846314FF2DFFFF30808606FF11C016C01E802D007D,801C095888FF42FF208B2C0120010200002D8A6C0615005C07CF100000
11:17:08,2371,81,200,11,200,24,13.9,0.78,1,32,1,2,0,45,138,106,1513,0,23,4,16,0,0,16,27,255,146,0,37,255,255,1,1,132,98,4,255,45,255,255,48,128,133,34266,255,17,192,22,192,30,128,45,0,125,7D201028FFB40025FFFF0101846204FF2DFFFF308085DAFF11C016C01E802D007D,801C094388FF42FF188B270120010200002D8A6A05E9004607CF100000
11:17:09,2310,81,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,113,1452,0,16,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,133,34213,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF308085A5FF11C016C01E802D007D,801C090688FF42FF138B1E0020010200002D8A7105AC003807CF100000
11:17:10,2255,81,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1399,0,15,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,133,34148,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF30808564FF11C016C01E802D007D,801C08CF88FF42FF138B1E0020010200002D8A730577003607CF100000
11:17:10,2190,80,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1333,0,15,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,133,34092,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF3080852CFF11C016C01E802D007D,801C088E87FF42FF138B1E0020010200002D8A730535003607CF100000
11:17:11,2130,80,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1261,0,14,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,132,34029,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF308084EDFF11C016C01E802D007D,801C085287FF42FF138B1E0020010200002D8A7304ED003407CF100000
11:17:12,2029,80,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,115,1172,0,14,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,24,255,45,255,255,48,128,132,33916,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846418FF2DFFFF3080847CFF11C016C01E802D007D,801C07ED87FF42FF138B1E0020010200002D8A730494003407CF100000
11:17:13,1910,80,200,11,200,19,13.9,0.6,0,32,1,2,0,45,138,97,1055,0,12,4,16,0,0,16,20,255,146,0,0,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33802,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0100846400FF2DFFFF3080840AFF11C016C01E802D007D,801C077687FF42FF138B1E0020010200002D8A61041F003007CF100000
11:17:14,1786,80,200,11,200,19,13.9,0.6,1,32,1,2,0,45,138,75,929,0,12,4,16,0,0,16,20,255,146,0,25,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33664,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0100846400FF2DFFFF30808380FF11C016C01E802D007D,801C06FA87FF42FF138B1E0120010200002D8A4B03A1003007CF100000
11:17:15,1657,80,200,11,200,20,13.9,0.6,1,32,1,2,0,45,138,59,775,0,12,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,104,0,255,45,255,255,48,128,130,33522,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846800FF2DFFFF308082F2FF11C016C01E802D007D,801C067987FF42FF148B1E0120010200002D8A3B0307003007CF100000
11:17:16,1318,80,200,11,200,22,13.9,0.6,1,32,1,2,0,45,138,59,382,0,10,4,16,0,0,16,20,255,146,0,33,255,255,1,1,132,102,0,255,45,255,255,48,128,128,33002,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40021FFFF0101846600FF2DFFFF308080EAFF11C016C01E802D007D,801C052687FF42FF168B1E0120010200002D8A3B017E002C07CF100000
11:17:17,1093,80,200,11,200,27,13.8,0.6,1,32,1,2,0,45,138,59,385,0,13,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,104,0,255,45,255,255,48,128,130,33332,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846800FF2DFFFF30808234FF11C016C01E802D007D,801C044587FF42FF1B8A1E0120010200002D8A3B0181003207CF100000
11:17:17,1818,80,200,11,200,19,13.8,0.6,1,32,1,2,0,45,138,66,930,0,12,4,16,0,0,16,20,255,146,0,228,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33681,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400E4FFFF0100846400FF2DFFFF30808391FF11C016C01E802D007D,801C071A87FF42FF138A1E0120010200002D8A4203A2003007CF100000
11:17:18,1734,80,200,11,200,19,13.9,0.6,1,32,1,2,0,45,138,61,865,0,12,4,16,0,0,16,20,255,146,0,183,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33608,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400B7FFFF0100846400FF2DFFFF30808348FF11C016C01E802D007D,801C06C687FF42FF138B1E0120010200002D8A3D0361003007CF100000
11:17:19,1660,80,200,11,200,20,13.9,0.6,1,32,1,2,0,45,138,59,789,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,104,0,255,45,255,255,48,128,131,33547,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40037FFFF0101846800FF2DFFFF3080830BFF11C016C01E802D007D,801C067C87FF42FF148B1E0120010200002D8A3B0315002E07CF100000
11:17:20,1597,80,200,11,200,23,13.9,0.68,1,32,1,2,0,45,138,59,749,0,25,4,16,0,0,16,30,255,146,0,47,255,255,1,1,132,101,12,255,45,255,255,48,128,130,33487,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002FFFFF010184650CFF2DFFFF308082CFFF11C016C01E802D007D,801C063D87FF42FF178B220120010200002D8A3B02ED004A07CF100000
11:17:21,1667,80,200,11,200,81,13.9,1.34,1,32,1,2,0,45,138,59,825,0,15,4,16,0,0,16,52,255,146,0,52,255,255,1,1,132,101,52,255,45,255,255,48,128,131,33644,255,17,192,22,192,30,128,45,0,125,7D201050FFB40034FFFF0101846534FF2DFFFF3080836CFF11C016C01E802D007D,801C068387FF42FF518B430120010200002D8A3B0339003607CF100000
11:17:22,1862,80,200,11,200,92,13.9,1.84,1,32,1,2,0,45,138,61,1039,0,11,4,16,0,0,16,80,255,129,0,117,255,255,1,0,132,100,56,255,45,255,255,48,128,132,33849,255,17,192,22,192,30,128,45,0,125,7D201082FF0A0075FFFF0100846438FF2DFFFF30808439FF11C016C01E802D007D,801C074687FF42FF5C8B5C0120010200002D8A3D040F002E07CF100000
11:17:23,2091,80,200,11,200,89,13.9,1.68,1,32,1,2,0,45,138,85,1259,0,15,4,16,0,0,16,66,255,130,0,45,255,255,1,0,132,100,64,255,45,255,255,48,128,133,34048,255,17,192,22,192,30,128,45,0,125,7D20106EFF14002DFFFF0100846440FF2DFFFF30808500FF11C016C01E802D007D,801C082B87FF42FF598B540120010200002D8A5504EB003607CF100000
11:17:24,2231,80,200,11,200,62,13.9,1.18,1,32,1,2,0,45,138,103,1403,0,26,4,16,0,0,16,41,255,146,0,30,255,255,1,1,132,105,40,255,45,255,255,48,128,133,34184,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4001EFFFF0101846928FF2DFFFF30808588FF11C016C01E802D007D,801C08B787FF42FF3E8B3B0120010200002D8A67057B004C07CF100000
11:17:25,2299,80,200,11,200,40,13.9,0.98,1,32,1,2,0,45,138,105,1445,0,37,4,16,0,0,16,36,255,146,0,108,255,255,1,1,132,103,32,255,45,255,255,48,128,133,34223,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4006CFFFF0101846720FF2DFFFF308085AFFF11C016C01E802D007D,801C08FB87FF42FF288B310120010200002D8A6905A5006207CF100000
11:17:25,2320,80,200,11,200,30,13.9,0.86,1,32,1,2,0,45,138,105,1457,0,34,4,16,0,0,16,31,255,146,0,42,255,255,1,1,132,102,16,255,45,255,255,48,128,133,34220,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002AFFFF0101846610FF2DFFFF308085ACFF11C016C01E802D007D,801C091087FF42FF1E8B2B0120010200002D8A6905B1005C07CF100000
11:17:26,2318,80,200,11,200,41,13.9,0.98,1,32,1,2,0,45,138,105,1446,0,37,4,16,0,0,16,36,255,146,0,42,255,255,1,1,132,101,32,255,45,255,255,48,128,133,34222,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002AFFFF0101846520FF2DFFFF308085AEFF11C016C01E802D007D,801C090E87FF42FF298B310120010200002D8A6905A6006207CF100000
11:17:27,2306,80,200,11,200,48,13.9,1.08,1,32,1,2,0,45,138,106,1491,0,32,4,16,0,0,16,40,255,146,0,198,255,255,1,1,132,101,36,255,45,255,255,48,128,133,34265,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400C6FFFF0101846524FF2DFFFF308085D9FF11C016C01E802D007D,801C090287FF42FF308B360120010200002D8A6A05D3005807CF100000
11:17:28,2354,80,200,11,200,45,13.9,1.04,1,32,1,2,0,45,138,106,1490,0,34,4,16,0,0,16,39,255,146,0,233,255,255,1,1,132,101,40,255,45,255,255,48,128,133,34275,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E9FFFF0101846528FF2DFFFF308085E3FF11C016C01E802D007D,801C093287FF42FF2D8B340120010200002D8A6A05D2005C07CF100000
11:17:29,2352,80,200,11,200,42,13.9,1,1,32,1,2,0,45,138,106,1502,0,38,4,16,0,0,16,32,255,146,0,243,255,255,1,1,132,100,20,255,45,255,255,48,128,133,34267,255,17,192,22,192,30,128,45,0,125,7D201032FFB400F3FFFF0101846414FF2DFFFF308085DBFF11C016C01E802D007D,801C093087FF42FF2A8B320120010200002D8A6A05DE006407CF100000
11:17:30,2318,80,200,11,200,37,13.9,0.94,1,32,1,2,0,45,138,106,1491,0,35,4,16,0,0,16,32,255,146,0,115,255,255,1,1,132,102,12,255,45,255,255,48,128,133,34226,255,17,192,22,192,30,128,45,0,125,7D201032FFB40073FFFF010184660CFF2DFFFF308085B2FF11C016C01E802D007D,801C090E87FF42FF258B2F0120010200002D8A6A05D3005E07CF100000
11:17:31,2257,80,200,11,200,25,13.9,0.74,1,32,1,2,0,45,138,105,1410,0,20,4,16,0,0,16,26,255,146,0,62,255,255,1,1,132,100,0,255,45,255,255,48,128,133,34159,255,17,192,22,192,30,128,45,0,125,7D201028FFB4003EFFFF0101846400FF2DFFFF3080856FFF11C016C01E802D007D,801C08D187FF42FF198B250120010200002D8A690582004007CF100000
11:17:32,2188,80,200,11,200,17,13.9,0.6,1,32,1,2,0,45,138,90,1298,0,14,4,16,0,0,16,20,255,146,0,47,255,255,1,0,132,100,0,255,45,255,255,48,128,132,34041,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002FFFFF0100846400FF2DFFFF308084F9FF11C016C01E802D007D,801C088C87FF42FF118B1E0120010200002D8A5A0512003407CF100000
11:17:33,2044,80,200,11,200,17,13.9,0.6,1,32,1,2,0,45,138,81,1199,0,14,4,16,0,0,16,20,255,146,0,7,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33935,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40007FFFF0100846400FF2DFFFF3080848FFF11C016C01E802D007D,801C07FC87FF42FF118B1E0120010200002D8A5104AF003407CF100000
11:17:34,1908,80,200,11,200,18,13.9,0.6,1,32,1,2,0,45,138,71,1023,0,12,4,16,0,0,16,20,255,146,0,253,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33751,255,17,192,22,192,30,128,45,0,125,7D20101EFFB400FDFFFF0100846400FF2DFFFF308083D7FF11C016C01E802D007D,801C077487FF42FF128B1E0120010200002D8A4703FF003007CF100000
11:17:34,1688,80,200,11,200,19,13.9,0.6,1,32,1,2,0,45,138,59,826,0,11,4,16,0,0,16,20,255,146,0,158,255,255,1,1,132,98,0,255,45,255,255,48,128,131,33551,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4009EFFFF0101846200FF2DFFFF3080830FFF11C016C01E802D007D,801C069887FF42FF138B1E0120010200002D8A3B033A002E07CF100000
11:17:35,1498,80,200,11,200,21,13.9,0.6,1,32,1,2,0,45,138,59,618,0,11,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,101,0,255,45,255,255,48,128,130,33336,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846500FF2DFFFF30808238FF11C016C01E802D007D,801C05DA87FF42FF158B1E0120010200002D8A3B026A002E07CF100000
11:17:36,1030,80,200,11,200,26,13.8,0.6,1,32,1,2,0,45,138,59,124,0,10,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,102,0,255,45,255,255,48,128,127,32760,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846600FF2DFFFF30807FF8FF11C016C01E802D007D,801C040687FF42FF1A8A1E0120010200002D8A3B007C002C07CF100000
11:17:37,997,80,200,11,200,30,13.9,0.6,1,32,1,2,0,45,138,61,232,0,12,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,103,0,255,45,255,255,48,128,129,33208,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846700FF2DFFFF308081B8FF11C016C01E802D007D,801C03E587FF42FF1E8B1E0120010200002D8A3D00E8003007CF100000
11:17:38,1309,80,200,11,200,23,13.8,0.6,1,32,1,2,0,45,138,59,458,0,12,4,16,0,0,16,20,255,146,0,82,255,255,1,1,132,100,0,255,45,255,255,48,128,129,33181,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40052FFFF0101846400FF2DFFFF3080819DFF11C016C01E802D007D,801C051D87FF42FF178A1E0120010200002D8A3B01CA003007CF100000
11:17:39,1212,80,200,11,200,24,13.8,0.6,1,32,1,2,0,45,138,59,356,0,11,4,16,0,0,16,20,255,146,0,45,255,255,1,1,132,103,0,255,45,255,255,48,128,129,33100,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002DFFFF0101846700FF2DFFFF3080814CFF11C016C01E802D007D,801C04BC87FF42FF188A1E0120010200002D8A3B0164002E07CF100000
11:17:40,1172,80,200,11,200,24,13.9,0.6,1,32,1,2,0,45,138,59,288,0,11,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,104,0,255,45,255,255,48,128,129,33069,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40041FFFF0101846800FF2DFFFF3080812DFF11C016C01E802D007D,801C049487FF42FF188B1E0120010200002D8A3B0120002E07CF100000
11:17:40,1081,80,200,11,200,33,13.9,0.68,1,32,1,2,0,45,138,59,265,0,16,4,16,0,0,16,27,255,146,0,175,255,255,1,1,132,105,4,255,45,255,255,48,128,129,33089,255,17,192,22,192,30,128,45,0,125,7D201028FFB400AFFFFF0101846904FF2DFFFF30808141FF11C016C01E802D007D,801C043987FF42FF218B220120010200002D8A3B0109003807CF100000
11:17:41,1243,80,200,11,200,58,13.9,0.88,1,32,1,2,0,45,138,59,453,0,22,4,16,0,0,16,32,255,146,0,72,255,255,1,1,132,101,20,255,45,255,255,48,128,129,33249,255,17,192,22,192,30,128,45,0,125,7D201032FFB40048FFFF0101846514FF2DFFFF308081E1FF11C016C01E802D007D,801C04DB87FF42FF3A8B2C0120010200002D8A3B01C5004407CF100000
11:17:42,1496,80,200,11,200,60,13.9,0.94,1,32,1,2,0,45,138,59,664,0,25,4,16,0,0,16,34,255,146,0,77,255,255,1,1,132,100,24,255,45,255,255,48,128,130,33461,255,17,192,22,192,30,128,45,0,125,7D201032FFB4004DFFFF0101846418FF2DFFFF308082B5FF11C016C01E802D007D,801C05D887FF42FF3C8B2F0120010200002D8A3B0298004A07CF100000
11:17:43,1591,80,200,11,200,35,13.9,0.82,1,32,1,2,0,45,138,59,784,0,29,4,16,0,0,16,31,255,146,0,67,255,255,1,1,132,99,16,255,45,255,255,48,128,131,33553,255,17,192,22,192,30,128,45,0,125,7D201032FFB40043FFFF0101846310FF2DFFFF30808311FF11C016C01E802D007D,801C063787FF42FF238B290120010200002D8A3B0310005207CF100000
11:17:44,1675,80,200,11,200,39,13.9,0.86,1,32,1,2,0,45,138,59,860,0,32,4,16,0,0,16,31,255,146,0,238,255,255,1,1,132,98,16,255,45,255,255,48,128,131,33644,255,17,192,22,192,30,128,45,0,125,7D201032FFB400EEFFFF0101846210FF2DFFFF3080836CFF11C016C01E802D007D,801C068B87FF42FF278B2B0120010200002D8A3B035C005807CF100000
11:17:45,1780,80,200,11,200,45,13.9,0.98,1,32,1,2,0,45,138,59,977,0,28,4,16,0,0,16,36,255,146,0,45,255,255,1,1,132,101,28,255,45,255,255,48,128,131,33779,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002DFFFF010184651CFF2DFFFF308083F3FF11C016C01E802D007D,801C06F487FF42FF2D8B310120010200002D8A3B03D1005007CF100000
11:17:46,1970,80,200,11,200,51,13.9,1.04,1,32,1,2,0,45,138,73,1127,0,29,4,16,0,0,16,40,255,146,0,80,255,255,1,1,132,102,36,255,45,255,255,48,128,132,33951,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40050FFFF0101846624FF2DFFFF3080849FFF11C016C01E802D007D,801C07B287FF42FF338B340120010200002D8A490467005207CF100000
11:17:47,2197,80,200,11,200,66,13.9,1.2,1,32,1,2,0,45,138,100,1355,0,30,4,16,0,0,16,39,255,146,0,253,255,255,1,1,132,100,40,255,45,255,255,48,128,133,34170,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400FDFFFF0101846428FF2DFFFF3080857AFF11C016C01E802D007D,801C089587FF42FF428B3C0120010200002D8A64054B005407CF100000
11:17:47,2366,81,200,11,200,57,13.9,1.18,1,32,1,2,0,45,138,108,1573,0,28,4,16,0,0,16,45,255,146,0,164,255,255,1,1,132,104,48,255,45,255,255,48,128,134,34373,255,17,192,22,192,30,128,45,0,125,7D201046FFB400A4FFFF0101846830FF2DFFFF30808645FF11C016C01E802D007D,801C093E88FF42FF398B3B0120010200002D8A6C0625005007CF100000
11:17:48,2615,81,200,11,200,61,13.9,1.26,1,32,1,2,0,45,138,114,1802,0,28,4,16,0,0,16,48,255,146,0,134,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34620,255,17,192,22,192,30,128,45,0,125,7D201050FFB40086FFFF0101846A38FF2DFFFF3080873CFF11C016C01E802D007D,801C0A3788FF42FF3D8B3F0120010200002D8A72070A005007CF100000
11:17:49,2854,81,200,11,200,59,13.8,1.3,1,32,1,2,0,45,138,121,2034,0,30,4,16,0,0,16,51,255,146,0,85,255,255,1,1,132,107,60,255,45,255,255,48,128,136,34851,255,17,192,22,192,30,128,45,0,125,7D201050FFB40055FFFF0101846B3CFF2DFFFF30808823FF11C016C01E802D007D,801C0B2688FF42FF3B8A410120010200002D8A7907F2005407CF100000
11:17:50,3085,81,200,11,200,63,13.8,1.38,1,32,1,2,0,45,138,129,2296,0,30,4,16,0,0,16,54,255,146,0,218,255,255,1,1,132,105,64,255,45,255,255,52,128,136,35058,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400DAFFFF0101846940FF2DFFFF348088F2FF11C016C01E802D007D,801C0C0D88FF42FF3F8A450120010200002D8A8108F8005407CF100000
