#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:27:41,2729,78,200,11,200,69,13.9,1.4,1,32,1,2,0,45,138,117,1896,0,26,4,16,0,0,16,55,255,146,0,224,255,255,1,1,132,105,64,255,46,255,255,48,128,135,34664,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400E0FFFF0101846940FF2EFFFF30808768FF11C016C01E802D007D,801C0AA985FF42FF458B460120010200002D8A750768004C07CF100000
11:27:42,2751,78,200,11,200,64,13.9,1.34,1,32,1,2,0,45,138,118,1898,0,28,4,16,0,0,16,51,255,146,0,193,255,255,1,1,132,105,56,255,46,255,255,48,128,135,34667,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C1FFFF0101846938FF2EFFFF3080876BFF11C016C01E802D007D,801C0ABF85FF42FF408B430120010200002D8A76076A005007CF100000
11:27:43,2765,78,200,11,200,62,13.9,1.3,1,32,1,2,0,45,138,118,1903,0,28,4,16,0,0,16,49,255,146,0,218,255,255,1,1,132,105,56,255,46,255,255,48,128,135,34677,255,17,192,22,192,30,128,45,0,125,7D201050FFB400DAFFFF0101846938FF2EFFFF30808775FF11C016C01E802D007D,801C0ACD85FF42FF3E8B410120010200002D8A76076F005007CF100000
11:27:44,2743,78,200,11,200,49,13.9,1.14,1,32,1,2,0,45,138,117,1894,0,32,4,16,0,0,16,45,255,146,0,245,255,255,1,1,132,108,52,255,46,255,255,48,128,135,34660,255,17,192,22,192,30,128,45,0,125,7D201046FFB400F5FFFF0101846C34FF2EFFFF30808764FF11C016C01E802D007D,801C0AB785FF42FF318B390120010200002D8A750766005807CF100000
11:27:44,2735,78,200,11,200,58,13.9,1.24,1,32,1,2,0,45,138,117,1887,0,29,4,16,0,0,16,47,255,146,0,193,255,255,1,1,132,105,52,255,46,255,255,48,128,135,34654,255,17,192,22,192,30,128,45,0,125,7D201046FFB400C1FFFF0101846934FF2EFFFF3080875EFF11C016C01E802D007D,801C0AAF85FF42FF3A8B3E0120010200002D8A75075F005207CF100000
11:27:45,2740,78,200,11,200,56,13.9,1.22,1,32,1,2,0,45,138,117,1875,0,30,4,16,0,0,16,47,255,146,0,214,255,255,1,1,132,105,52,255,46,255,255,48,128,135,34655,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D6FFFF0101846934FF2EFFFF3080875FFF11C016C01E802D007D,801C0AB485FF42FF388B3D0120010200002D8A750753005407CF100000
11:27:46,2727,78,200,11,200,57,13.9,1.24,1,32,1,2,0,45,138,117,1881,0,29,4,16,0,0,16,48,255,146,0,170,255,255,1,1,132,108,56,255,46,255,255,48,128,135,34642,255,17,192,22,192,30,128,45,0,125,7D201050FFB400AAFFFF0101846C38FF2EFFFF30808752FF11C016C01E802D007D,801C0AA785FF42FF398B3E0120010200002D8A750759005207CF100000
11:27:47,2735,78,200,11,200,60,13.9,1.28,1,32,1,2,0,45,138,117,1889,0,28,4,16,0,0,16,49,255,146,0,200,255,255,1,1,132,108,56,255,46,255,255,48,128,135,34648,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C8FFFF0101846C38FF2EFFFF30808758FF11C016C01E802D007D,801C0AAF85FF42FF3C8B400120010200002D8A750761005007CF100000
11:27:48,2744,78,200,11,200,65,13.9,1.34,1,32,1,2,0,45,138,117,1903,0,27,4,16,0,0,16,54,255,146,1,85,255,255,1,1,132,109,60,255,46,255,255,48,128,135,34675,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40155FFFF0101846D3CFF2EFFFF30808773FF11C016C01E802D007D,801C0AB885FF42FF418B430120010200002D8A75076F004E07CF100000
11:27:49,2764,78,200,11,200,68,13.9,1.4,1,32,1,2,0,45,138,118,1915,0,27,4,16,0,0,16,54,255,146,0,154,255,255,1,1,132,109,60,255,46,255,255,48,128,135,34697,255,17,192,22,192,30,128,45,0,125,7D20105AFFB4009AFFFF0101846D3CFF2EFFFF30808789FF11C016C01E802D007D,801C0ACC85FF42FF448B460120010200002D8A76077B004E07CF100000
11:27:50,2789,78,200,11,200,70,13.9,1.44,1,32,1,2,0,45,138,118,1938,0,26,4,16,0,0,16,56,255,146,0,158,255,255,1,1,132,107,64,255,46,255,255,48,128,135,34713,255,17,192,22,192,30,128,45,0,125,7D20105AFFB4009EFFFF0101846B40FF2EFFFF30808799FF11C016C01E802D007D,801C0AE585FF42FF468B480120010200002D8A760792004C07CF100000
11:27:51,2808,78,200,11,200,69,13.9,1.44,1,32,1,2,0,45,138,120,1966,0,26,4,16,0,0,16,56,255,146,0,83,255,255,1,1,132,105,64,255,46,255,255,48,128,135,34739,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40053FFFF0101846940FF2EFFFF308087B3FF11C016C01E802D007D,801C0AF885FF42FF458B480120010200002D8A7807AE004C07CF100000
11:27:52,2828,78,200,11,200,67,13.9,1.4,1,32,1,2,0,45,138,120,1990,0,27,4,16,0,0,16,57,255,146,0,90,255,255,1,1,132,108,68,255,46,255,255,48,128,135,34761,255,17,192,22,192,30,128,45,0,125,7D20105AFFB4005AFFFF0101846C44FF2EFFFF308087C9FF11C016C01E802D007D,801C0B0C85FF42FF438B460120010200002D8A7807C6004E07CF100000
11:27:53,2861,78,200,11,200,71,13.9,1.48,1,32,1,2,0,45,138,120,2008,0,26,4,16,0,0,16,57,255,146,0,205,255,255,1,1,132,106,68,255,46,255,255,48,128,135,34785,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400CDFFFF0101846A44FF2EFFFF308087E1FF11C016C01E802D007D,801C0B2D85FF42FF478B4A0120010200002D8A7807D8004C07CF100000
11:27:54,2879,78,200,11,200,57,13.9,1.26,1,32,1,2,0,45,138,120,2020,0,30,4,16,0,0,16,48,255,146,0,134,255,255,1,1,132,106,56,255,46,255,255,48,128,135,34790,255,17,192,22,192,30,128,45,0,125,7D201050FFB40086FFFF0101846A38FF2EFFFF308087E6FF11C016C01E802D007D,801C0B3F85FF42FF398B3F0120010200002D8A7807E4005407CF100000
11:27:55,2868,78,200,11,200,58,13.9,1.26,1,32,1,2,0,45,138,120,2016,0,30,4,16,0,0,16,48,255,146,0,188,255,255,1,1,132,104,56,255,45,255,255,48,128,135,34781,255,17,192,22,192,30,128,45,0,125,7D201050FFB400BCFFFF0101846838FF2DFFFF308087DDFF11C016C01E802D007D,801C0B3485FF42FF3A8B3F0120010200002D8A7807E0005407CF100000
11:27:56,2875,78,200,11,200,54,13.9,1.22,1,32,1,2,0,45,138,120,2006,0,31,4,16,0,0,16,47,255,146,0,250,255,255,1,1,132,106,56,255,46,255,255,48,128,135,34775,255,17,192,22,192,30,128,45,0,125,7D201046FFB400FAFFFF0101846A38FF2EFFFF308087D7FF11C016C01E802D007D,801C0B3B85FF42FF368B3D0120010200002D8A7807D6005607CF100000
11:27:57,2856,79,200,11,200,60,13.9,1.32,1,32,1,2,0,45,138,120,2001,0,29,4,16,0,0,16,51,255,146,0,134,255,255,1,1,132,108,60,255,45,255,255,48,128,135,34778,255,17,192,22,192,30,128,45,0,125,7D201050FFB40086FFFF0101846C3CFF2DFFFF308087DAFF11C016C01E802D007D,801C0B2886FF42FF3C8B420120010200002D8A7807D1005207CF100000
11:27:57,2858,79,200,11,200,69,13.9,1.44,1,32,1,2,0,45,138,120,2012,0,27,4,16,0,0,16,56,255,146,0,114,255,255,1,1,132,109,60,255,45,255,255,48,128,135,34789,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40072FFFF0101846D3CFF2DFFFF308087E5FF11C016C01E802D007D,801C0B2A86FF42FF458B480120010200002D8A7807DC004E07CF100000
11:27:58,2886,79,200,11,200,71,13.9,1.46,1,32,1,2,0,45,138,121,2023,0,27,4,16,0,0,16,56,255,146,0,203,255,255,1,1,132,108,64,255,45,255,255,48,128,135,34801,255,17,192,22,192,30,128,45,0,125,7D20105AFFB400CBFFFF0101846C40FF2DFFFF308087F1FF11C016C01E802D007D,801C0B4686FF42FF478B490120010200002D8A7907E7004E07CF100000
11:27:59,2865,79,200,11,200,64,13.9,1.34,1,32,1,2,0,45,138,121,2031,0,29,4,16,0,0,16,52,255,146,0,110,255,255,1,1,132,111,60,255,45,255,255,48,128,135,34795,255,17,192,22,192,30,128,45,0,125,7D201050FFB4006EFFFF0101846F3CFF2DFFFF308087EBFF11C016C01E802D007D,801C0B3186FF42FF408B430120010200002D8A7907EF005207CF100000
11:28:00,2882,79,200,11,200,64,13.9,1.36,1,32,1,2,0,45,138,121,2036,0,28,4,16,0,0,16,52,255,146,0,243,255,255,1,1,132,108,60,255,45,255,255,48,128,135,34801,255,17,192,22,192,30,128,45,0,125,7D201050FFB400F3FFFF0101846C3CFF2DFFFF308087F1FF11C016C01E802D007D,801C0B4286FF42FF408B440120010200002D8A7907F4005007CF100000
11:28:01,2870,79,200,11,200,54,13.9,1.18,1,32,1,2,0,45,138,120,2023,0,33,4,16,0,0,16,44,255,146,0,42,255,255,1,1,132,107,52,255,45,255,255,48,128,135,34782,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002AFFFF0101846B34FF2DFFFF308087DEFF11C016C01E802D007D,801C0B3686FF42FF368B3B0120010200002D8A7807E7005A07CF100000
11:28:02,2824,79,200,11,200,39,13.9,1.04,1,32,1,2,0,45,138,120,1980,0,38,4,16,0,0,16,38,255,146,0,37,255,255,1,1,132,106,44,255,45,255,255,48,128,135,34724,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40025FFFF0101846A2CFF2DFFFF308087A4FF11C016C01E802D007D,801C0B0886FF42FF278B340120010200002D8A7807BC006407CF100000
11:28:03,2784,79,200,11,200,42,13.9,1.08,1,32,1,2,0,45,138,118,1932,0,36,4,16,0,0,16,41,255,146,0,17,255,255,1,1,132,104,48,255,45,255,255,48,128,135,34699,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40011FFFF0101846830FF2DFFFF3080878BFF11C016C01E802D007D,801C0AE086FF42FF2A8B360120010200002D8A76078C006007CF100000
11:28:04,2748,79,200,11,200,51,13.9,1.16,1,32,1,2,0,45,138,118,1915,0,31,4,16,0,0,16,46,255,146,0,90,255,255,1,1,132,105,52,255,45,255,255,48,128,135,34678,255,17,192,22,192,30,128,45,0,125,7D201046FFB4005AFFFF0101846934FF2DFFFF30808776FF11C016C01E802D007D,801C0ABC86FF42FF338B3A0120010200002D8A76077B005607CF100000
11:28:05,2751,79,200,11,200,60,13.9,1.26,1,32,1,2,0,45,138,118,1911,0,29,4,16,0,0,16,49,255,146,0,240,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34675,255,17,192,22,192,30,128,45,0,125,7D201050FFB400F0FFFF0101846A38FF2DFFFF30808773FF11C016C01E802D007D,801C0ABF86FF42FF3C8B3F0120010200002D8A760777005207CF100000
11:28:06,2759,79,200,11,200,48,13.9,1.12,1,32,1,2,0,45,138,118,1910,0,34,4,16,0,0,16,42,255,146,0,210,255,255,1,1,132,106,48,255,45,255,255,48,128,135,34681,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D2FFFF0101846A30FF2DFFFF30808779FF11C016C01E802D007D,801C0AC786FF42FF308B380120010200002D8A760776005C07CF100000
11:28:07,2759,79,200,11,200,51,13.9,1.16,1,32,1,2,0,45,138,118,1910,0,32,4,16,0,0,16,45,255,146,0,203,255,255,1,1,132,104,52,255,45,255,255,48,128,135,34682,255,17,192,22,192,30,128,45,0,125,7D201046FFB400CBFFFF0101846834FF2DFFFF3080877AFF11C016C01E802D007D,801C0AC786FF42FF338B3A0120010200002D8A760776005807CF100000
11:28:08,2772,79,200,11,200,56,13.9,1.22,1,32,1,2,0,45,138,118,1919,0,30,4,16,0,0,16,47,255,146,0,128,255,255,1,1,132,104,52,255,45,255,255,48,128,135,34695,255,17,192,22,192,30,128,45,0,125,7D201046FFB40080FFFF0101846834FF2DFFFF30808787FF11C016C01E802D007D,801C0AD486FF42FF388B3D0120010200002D8A76077F005407CF100000
11:28:09,2792,79,200,11,200,61,13.9,1.3,1,32,1,2,0,45,138,118,1937,0,29,4,16,0,0,16,52,255,146,0,224,255,255,1,1,132,108,60,255,45,255,255,48,128,135,34717,255,17,192,22,192,30,128,45,0,125,7D201050FFB400E0FFFF0101846C3CFF2DFFFF3080879DFF11C016C01E802D007D,801C0AE886FF42FF3D8B410120010200002D8A760791005207CF100000
11:28:10,2812,79,200,11,200,62,13.9,1.32,1,32,1,2,0,45,138,120,1975,0,29,4,16,0,0,16,51,255,146,0,138,255,255,1,1,132,106,60,255,45,255,255,48,128,135,34743,255,17,192,22,192,30,128,45,0,125,7D201050FFB4008AFFFF0101846A3CFF2DFFFF308087B7FF11C016C01E802D007D,801C0AFC86FF42FF3E8B420120010200002D8A7807B7005207CF100000
11:28:10,2841,79,200,11,200,62,13.9,1.32,1,32,1,2,0,45,138,120,1983,0,29,4,16,0,0,16,48,255,146,0,193,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34758,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C1FFFF0101846A38FF2DFFFF308087C6FF11C016C01E802D007D,801C0B1986FF42FF3E8B420120010200002D8A7807BF005207CF100000
11:28:11,2843,79,200,11,200,57,13.9,1.24,1,32,1,2,0,45,138,120,2003,0,30,4,16,0,0,16,47,255,146,0,228,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34776,255,17,192,22,192,30,128,45,0,125,7D201046FFB400E4FFFF0101846A38FF2DFFFF308087D8FF11C016C01E802D007D,801C0B1B86FF42FF398B3E0120010200002D8A7807D3005407CF100000
11:28:12,2853,79,200,11,200,54,13.9,1.22,1,32,1,2,0,45,138,120,2006,0,32,4,16,0,0,16,47,255,146,0,103,255,255,1,1,132,104,184,255,45,255,255,48,128,135,34781,255,17,192,22,192,30,128,45,0,125,7D201046FFB40067FFFF01018468B8FF2DFFFF308087DDFF11C016C01E802D007D,801C0B2586FF42FF368B3D0120010200002D8A7807D6005807CF100000
11:28:13,2868,79,200,11,200,56,13.9,1.26,1,32,1,2,0,45,138,120,2010,0,30,4,16,0,0,16,52,255,146,0,100,255,255,1,1,132,108,60,255,45,255,255,48,128,135,34786,255,17,192,22,192,30,128,45,0,125,7D201050FFB40064FFFF0101846C3CFF2DFFFF308087E2FF11C016C01E802D007D,801C0B3486FF42FF388B3F0120010200002D8A7807DA005407CF100000
11:28:14,2876,79,200,11,200,61,13.9,1.3,1,32,1,2,0,45,138,121,2034,0,30,4,16,0,0,16,49,255,146,0,228,255,255,1,1,132,105,56,255,45,255,255,48,128,135,34793,255,17,192,22,192,30,128,45,0,125,7D201050FFB400E4FFFF0101846938FF2DFFFF308087E9FF11C016C01E802D007D,801C0B3C86FF42FF3D8B410120010200002D8A7907F2005407CF100000
11:28:15,2882,79,200,11,200,60,13.9,1.3,1,32,1,2,0,45,138,121,2039,0,30,4,16,0,0,16,50,255,146,0,193,255,255,1,1,132,105,60,255,45,255,255,48,128,135,34798,255,17,192,22,192,30,128,45,0,125,7D201050FFB400C1FFFF010184693CFF2DFFFF308087EEFF11C016C01E802D007D,801C0B4286FF42FF3C8B410120010200002D8A7907F7005407CF100000
11:28:16,2890,79,200,11,200,60,13.9,1.3,1,32,1,2,0,45,138,121,2033,0,30,4,16,0,0,16,49,255,146,0,163,255,255,1,1,132,106,60,255,45,255,255,48,128,135,34811,255,17,192,22,192,30,128,45,0,125,7D201050FFB400A3FFFF0101846A3CFF2DFFFF308087FBFF11C016C01E802D007D,801C0B4A86FF42FF3C8B410120010200002D8A7907F1005407CF100000
11:28:17,2907,79,200,11,200,62,13.9,1.32,1,32,1,2,0,45,138,121,2045,0,29,4,16,0,0,16,51,255,146,0,208,255,255,1,1,132,106,60,255,45,255,255,48,128,136,34823,255,17,192,22,192,30,128,45,0,125,7D201050FFB400D0FFFF0101846A3CFF2DFFFF30808807FF11C016C01E802D007D,801C0B5B86FF42FF3E8B420120010200002D8A7907FD005207CF100000
11:28:18,2919,79,200,11,200,67,13.9,1.42,1,32,1,2,0,45,138,122,2064,0,28,4,16,0,0,16,55,255,146,0,38,255,255,1,1,132,107,60,255,45,255,255,48,128,136,34845,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40026FFFF0101846B3CFF2DFFFF3080881DFF11C016C01E802D007D,801C0B6786FF42FF438B470120010200002D8A7A0810005007CF100000
11:28:19,2928,79,200,11,200,62,13.9,1.34,1,32,1,2,0,45,138,122,2087,0,29,4,16,0,0,16,50,255,146,0,228,255,255,1,1,132,107,56,255,45,255,255,48,128,136,34858,255,17,192,22,192,30,128,45,0,125,7D201050FFB400E4FFFF0101846B38FF2DFFFF3080882AFF11C016C01E802D007D,801C0B7086FF42FF3E8B430120010200002D8A7A0827005207CF100000
11:28:20,2945,79,200,11,200,53,13.9,1.22,1,32,1,2,0,45,138,122,2081,0,32,4,16,0,0,16,47,255,146,0,183,255,255,1,1,132,106,56,255,45,255,255,48,128,136,34853,255,17,192,22,192,30,128,45,0,125,7D201046FFB400B7FFFF0101846A38FF2DFFFF30808825FF11C016C01E802D007D,801C0B8186FF42FF358B3D0120010200002D8A7A0821005807CF100000
11:28:21,2923,79,200,11,200,51,13.9,1.18,1,32,1,2,0,45,138,122,2075,0,33,4,16,0,0,16,45,255,146,0,7,255,255,1,1,132,105,56,255,45,255,255,48,128,136,34851,255,17,192,22,192,30,128,45,0,125,7D201046FFB40007FFFF0101846938FF2DFFFF30808823FF11C016C01E802D007D,801C0B6B86FF42FF338B3B0120010200002D8A7A081B005A07CF100000
11:28:22,2921,79,200,11,200,52,13.9,1.2,1,32,1,2,0,45,138,122,2072,0,32,4,16,0,0,16,47,255,146,0,110,255,255,1,1,132,107,56,255,45,255,255,48,128,136,34829,255,17,192,22,192,30,128,45,0,125,7D201046FFB4006EFFFF0101846B38FF2DFFFF3080880DFF11C016C01E802D007D,801C0B6986FF42FF348B3C0120010200002D8A7A0818005807CF100000
11:28:23,2902,79,200,11,200,53,13.9,1.2,1,32,1,2,0,45,138,122,2050,0,32,4,16,0,0,16,46,255,146,0,213,255,255,1,1,132,105,56,255,45,255,255,48,128,136,34827,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D5FFFF0101846938FF2DFFFF3080880BFF11C016C01E802D007D,801C0B5686FF42FF358B3C0120010200002D8A7A0802005807CF100000
11:28:23,2900,79,200,11,200,50,13.9,1.18,1,32,1,2,0,45,138,121,2047,0,33,4,16,0,0,16,45,255,146,0,43,255,255,1,1,132,104,56,255,45,255,255,48,128,135,34804,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002BFFFF0101846838FF2DFFFF308087F4FF11C016C01E802D007D,801C0B5486FF42FF328B3B0120010200002D8A7907FF005A07CF100000
11:28:24,2874,79,200,11,200,45,13.9,1.12,1,32,1,2,0,45,138,121,2023,0,36,4,16,0,0,16,42,255,146,0,218,255,255,1,1,132,103,52,255,45,255,255,48,128,135,34790,255,17,192,22,192,30,128,45,0,125,7D201046FFB400DAFFFF0101846734FF2DFFFF308087E6FF11C016C01E802D007D,801C0B3A86FF42FF2D8B380120010200002D8A7907E7006007CF100000
11:28:25,2858,79,200,11,200,51,13.9,1.18,1,32,1,2,0,45,138,120,2013,0,32,4,16,0,0,16,45,255,146,0,59,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34779,255,17,192,22,192,30,128,45,0,125,7D201046FFB4003BFFFF0101846A38FF2DFFFF308087DBFF11C016C01E802D007D,801C0B2A86FF42FF338B3B0120010200002D8A7807DD005807CF100000
11:28:26,2866,79,200,11,200,61,13.9,1.32,1,32,1,2,0,45,138,120,2024,0,29,4,16,0,0,16,51,255,146,0,49,255,255,1,1,132,107,60,255,45,255,255,48,128,135,34789,255,17,192,22,192,30,128,45,0,125,7D201050FFB40031FFFF0101846B3CFF2DFFFF308087E5FF11C016C01E802D007D,801C0B3286FF42FF3D8B420120010200002D8A7807E8005207CF100000
11:28:27,2878,79,200,11,200,60,13.9,1.28,1,32,1,2,0,45,138,121,2022,0,30,4,16,0,0,16,48,255,146,0,93,255,255,1,1,132,107,56,255,45,255,255,48,128,135,34807,255,17,192,22,192,30,128,45,0,125,7D201050FFB4005DFFFF0101846B38FF2DFFFF308087F7FF11C016C01E802D007D,801C0B3E86FF42FF3C8B400120010200002D8A7907E6005407CF100000
11:28:28,2877,79,200,11,200,56,13.9,1.24,1,32,1,2,0,45,138,121,2026,0,31,4,16,0,0,16,47,255,146,0,208,255,255,1,1,132,104,56,255,45,255,255,48,128,135,34798,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D0FFFF0101846838FF2DFFFF308087EEFF11C016C01E802D007D,801C0B3D86FF42FF388B3E0120010200002D8A7907EA005607CF100000
11:28:29,2887,79,200,11,200,54,13.9,1.22,1,32,1,2,0,45,138,121,2029,0,32,4,16,0,0,16,42,255,146,0,213,255,255,1,1,132,104,52,255,45,255,255,48,128,135,34792,255,17,192,22,192,30,128,45,0,125,7D201046FFB400D5FFFF0101846834FF2DFFFF308087E8FF11C016C01E802D007D,801C0B4786FF42FF368B3D0120010200002D8A7907ED005807CF100000
11:28:30,2850,79,200,11,200,40,13.9,1.04,1,32,1,2,0,45,138,120,2002,0,38,4,16,0,0,16,40,255,146,0,32,255,255,1,1,132,103,44,255,45,255,255,48,128,135,34755,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40020FFFF010184672CFF2DFFFF308087C3FF11C016C01E802D007D,801C0B2286FF42FF288B340120010200002D8A7807D2006407CF100000
11:28:31,2827,79,200,11,200,44,13.9,1.1,1,32,1,2,0,45,138,120,1971,0,36,4,16,0,0,16,41,255,146,0,228,255,255,1,1,132,102,48,255,45,255,255,48,128,135,34742,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E4FFFF0101846630FF2DFFFF308087B6FF11C016C01E802D007D,801C0B0B86FF42FF2C8B370120010200002D8A7807B3006007CF100000
11:28:32,2813,79,200,11,200,50,13.9,1.14,1,32,1,2,0,45,138,120,1972,0,33,4,16,0,0,16,43,255,146,0,228,255,255,1,1,132,103,48,255,45,255,255,48,128,135,34729,255,17,192,22,192,30,128,45,0,125,7D201046FFB400E4FFFF0101846730FF2DFFFF308087A9FF11C016C01E802D007D,801C0AFD86FF42FF328B390120010200002D8A7807B4005A07CF100000
11:28:33,2806,79,200,11,200,49,13.9,1.14,1,32,1,2,0,45,138,120,1957,0,34,4,16,0,0,16,43,255,146,0,143,255,255,1,1,132,102,48,255,45,255,255,48,128,135,34721,255,17,192,22,192,30,128,45,0,125,7D201046FFB4008FFFFF0101846630FF2DFFFF308087A1FF11C016C01E802D007D,801C0AF686FF42FF318B390120010200002D8A7807A5005C07CF100000
11:28:34,2799,79,200,11,200,50,13.9,1.16,1,32,1,2,0,45,138,118,1941,0,34,4,16,0,0,16,41,255,146,0,233,255,255,1,1,132,103,44,255,45,255,255,48,128,135,34716,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400E9FFFF010184672CFF2DFFFF3080879CFF11C016C01E802D007D,801C0AEF86FF42FF328B3A0120010200002D8A760795005C07CF100000
11:28:35,2781,79,200,11,200,45,13.9,1.1,1,32,1,2,0,45,138,118,1930,0,34,4,16,0,0,16,42,255,146,0,158,255,255,1,1,132,103,48,255,45,255,255,48,128,135,34684,255,17,192,22,192,30,128,45,0,125,7D201046FFB4009EFFFF0101846730FF2DFFFF3080877CFF11C016C01E802D007D,801C0ADD86FF42FF2D8B370120010200002D8A76078A005C07CF100000
11:28:35,2766,79,200,11,200,55,13.9,1.22,1,32,1,2,0,45,138,118,1915,0,30,4,16,0,0,16,47,255,146,0,44,255,255,1,1,132,106,56,255,45,255,255,48,128,135,34677,255,17,192,22,192,30,128,45,0,125,7D201046FFB4002CFFFF0101846A38FF2DFFFF30808775FF11C016C01E802D007D,801C0ACE86FF42FF378B3D0120010200002D8A76077B005407CF100000
11:28:36,2765,79,200,11,200,62,13.9,1.3,1,32,1,2,0,45,138,118,1931,0,28,4,16,0,0,16,52,255,146,0,75,255,255,1,1,132,107,60,255,45,255,255,48,128,135,34698,255,17,192,22,192,30,128,45,0,125,7D201050FFB4004BFFFF0101846B3CFF2DFFFF3080878AFF11C016C01E802D007D,801C0ACD86FF42FF3E8B410120010200002D8A76078B005007CF100000
11:28:37,2789,79,200,11,200,69,13.9,1.4,1,32,1,2,0,45,138,118,1941,0,27,4,16,0,0,16,54,255,146,0,148,255,255,1,1,132,106,60,255,45,255,255,48,128,135,34715,255,17,192,22,192,30,128,45,0,125,7D20105AFFB40094FFFF0101846A3CFF2DFFFF3080879BFF11C016C01E802D007D,801C0AE586FF42FF458B460120010200002D8A760795004E07CF100000
11:28:38,2790,79,200,11,200,47,13.9,1,1,32,1,2,0,45,138,118,1941,0,36,4,16,0,0,16,36,255,146,0,92,255,255,1,1,132,106,40,255,45,255,255,48,128,135,34698,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4005CFFFF0101846A28FF2DFFFF3080878AFF11C016C01E802D007D,801C0AE686FF42FF2F8B320120010200002D8A760795006007CF100000
11:28:39,2756,79,200,11,200,42,13.9,1.04,1,32,1,2,0,45,138,118,1920,0,37,4,16,0,0,16,39,255,146,0,72,255,255,1,1,132,105,44,255,45,255,255,48,128,135,34671,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40048FFFF010184692CFF2DFFFF3080876FFF11C016C01E802D007D,801C0AC486FF42FF2A8B340120010200002D8A760780006207CF100000
11:28:40,2736,79,200,11,200,37,13.9,0.98,1,32,1,2,0,45,138,117,1878,0,38,4,16,0,0,16,36,255,146,0,67,255,255,1,1,132,104,36,255,45,255,255,48,128,135,34634,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40043FFFF0101846824FF2DFFFF3080874AFF11C016C01E802D007D,801C0AB086FF42FF258B310120010200002D8A750756006407CF100000
11:28:41,2699,79,200,11,200,44,13.9,1.08,1,32,1,2,0,45,138,117,1843,0,38,4,16,0,0,16,32,255,146,0,62,255,255,1,1,132,103,24,255,45,255,255,48,128,135,34613,255,17,192,22,192,30,128,45,0,125,7D201032FFB4003EFFFF0101846718FF2DFFFF30808735FF11C016C01E802D007D,801C0A8B86FF42FF2C8B360120010200002D8A750733006407CF100000
11:28:42,2667,79,200,11,200,43,13.9,1.06,1,32,1,2,0,45,138,115,1803,0,36,4,16,0,0,16,40,255,146,0,248,255,255,1,1,132,102,44,255,45,255,255,48,128,135,34580,255,17,192,22,192,30,128,45,0,125,7D20103CFFB400F8FFFF010184662CFF2DFFFF30808714FF11C016C01E802D007D,801C0A6B86FF42FF2B8B350120010200002D8A73070B006007CF100000
