#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
12:37:03.787,1660,64,200,26,200,44.000000,13.100000,0.740000,true,false,true,0,32,20,0,121,361,5,17.500000,3.040000,true,0,0,true,15,0,14.600000,64,715,255,255,1,true,-7,96,0,255,101,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201019ff92408fffff0101796000ff65ffff3588816dff134015801a0029c02a,801c067c77ff51ff2c83250800010000203787790169055305f2100000
12:37:04.585,1659,64,200,26,200,42.000000,13.100000,0.740000,true,false,true,0,32,20,0,121,362,5,18.000000,3.040000,true,0,0,true,15,0,14.600000,64,545,255,255,1,true,-7,98,0,255,101,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201019ff92406dffff0101796200ff65ffff3588816aff134015801a0029c02a,801c067b77ff51ff2a8325080001000020378779016a055405f0100000
12:37:05.112,1657,64,200,26,200,42.000000,13.100000,0.740000,true,false,true,0,32,20,0,121,394,5,18.000000,3.040000,true,0,0,true,15,0,14.600000,64,115,255,255,1,true,-7,101,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201019ff924017ffff0101796500ff64ffff35888188ff134015801a0029c02a,801c067977ff51ff2a8325080001000020378779018a055405f2100000
12:37:05.926,1653,64,200,26,200,43.000000,13.100000,0.740000,true,false,true,0,32,20,0,121,390,5,18.000000,3.040000,true,0,0,true,15,0,14.600000,64,750,255,255,1,true,-7,99,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201019ff924096ffff0101796300ff64ffff3588818fff134015801a0029c02a,801c067577ff51ff2b83250800010000203787790186055405f2100000
12:37:06.421,1691,64,200,26,200,42.000000,13.100000,0.740000,true,false,true,0,32,20,0,121,406,5,18.000000,3.040000,true,0,0,true,15,0,14.600000,64,435,255,255,1,true,-7,101,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201019ff924057ffff0101796500ff64ffff35888187ff134015801a0029c02a,801c069b77ff51ff2a83250800010000203787790196055405f1100000
12:37:07.267,1651,64,200,26,200,28.000000,13.100000,0.480000,false,false,true,0,32,20,0,104,310,5,14.500000,3.050000,true,0,0,true,8,0,14.600000,64,815,255,255,1,true,-7,99,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100dff9240a3ffff0101796300ff64ffff3588807bff134015801a0029c02a,801c067377ff51ff1c83180000010000203787680136054d05f3100000
12:37:07.746,1309,64,200,26,200,30.000000,13.100000,0.540000,true,false,true,0,32,20,0,104,85,5,14.500000,3.040000,true,0,0,true,10,0,14.600000,64,95,255,255,1,true,-7,100,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201011ff924013ffff0101796400ff64ffff35888052ff134015801a0029c02a,801c051d77ff51ff1e831b0800010000203787680055054d05f0100000
12:37:08.241,1362,64,200,26,200,37.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,107,5,15.500000,3.060000,true,0,0,true,12,0,14.600000,64,20,255,255,1,true,-7,101,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff924004ffff0101796500ff64ffff35888050ff134015801a0029c02a,801c055277ff51ff25831f08000100002037876b006b054f05fc100000
12:37:09.087,1342,64,200,26,200,39.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,66,5,14.000000,3.050000,true,0,0,true,12,0,14.600000,64,800,255,255,1,true,-7,100,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff9240a0ffff0101796400ff64ffff3588803dff134015801a0029c02a,801c053e77ff51ff27831f08000100002037876b0042054c05f6100000
12:37:09.582,1349,64,200,26,200,38.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,65,5,14.000000,3.050000,true,0,0,true,12,0,14.600000,64,810,255,255,1,true,-7,99,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff9240a2ffff0101796300ff64ffff35888043ff134015801a0029c02a,801c054577ff51ff26831f08000100002037876b0041054c05f4100000
12:37:10.412,1335,64,200,26,200,39.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,58,5,14.000000,3.040000,true,0,0,true,12,0,14.600000,64,740,255,255,1,true,-7,98,0,255,100,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff924094ffff0101796200ff64ffff35888038ff134015801a0029c02a,801c053777ff51ff27831f08000100002037876b003a054c05ef100000
12:37:10.907,1333,64,200,26,200,38.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,48,5,14.000000,3.040000,true,0,0,true,12,0,14.600000,64,115,255,255,1,true,-7,100,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff924017ffff0101796400ff63ffff35888038ff134015801a0029c02a,801c053577ff51ff26831f08000100002037876b0030054c05f1100000
12:37:11.402,1341,65,200,27,200,38.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,57,5,14.000000,3.040000,true,0,0,true,11,0,14.600000,64,75,255,255,1,true,-7,100,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201013ff92400fffff0101796400ff63ffff3588801fff134015801a0029c02a,801c053d78ff52ff26831f08000100002037876b0039054c05f2100000
12:37:12.216,1305,65,200,27,200,38.000000,13.100000,0.600000,true,false,true,0,32,20,0,106,37,5,14.000000,3.030000,true,0,0,true,11,0,14.600000,64,70,255,255,1,true,-7,101,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201013ff92400effff0101796500ff63ffff35888019ff134015801a0029c02a,801c051978ff52ff26831e08000100002037876a0025054c05ed100000
12:37:12.711,1292,65,200,27,200,39.000000,13.100000,0.600000,true,false,true,0,32,20,0,106,16,5,13.500000,3.040000,true,0,0,true,11,0,14.600000,64,155,255,255,1,true,-7,101,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201013ff92401fffff0101796500ff63ffff35888016ff134015801a0029c02a,801c050c78ff52ff27831e08000100002037876a0010054b05ee100000
12:37:13.206,1279,65,200,27,200,39.000000,13.100000,0.600000,true,false,true,0,32,20,0,106,16,5,13.500000,3.040000,true,0,0,true,11,0,14.600000,64,60,255,255,1,true,-7,102,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201013ff92400cffff0101796600ff63ffff35888000ff134015801a0029c02a,801c04ff78ff52ff27831e08000100002037876a0010054b05ee100000
12:37:13.605,1292,65,200,27,200,39.000000,13.100000,0.600000,true,false,true,0,32,20,0,106,2,5,13.500000,3.040000,true,0,0,true,12,0,14.600000,64,90,255,255,1,true,-7,102,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff924012ffff0101796600ff63ffff35888008ff134015801a0029c02a,801c050c78ff52ff27831e08000100002037876a0002054b05f2100000
12:37:14.116,1262,65,200,27,200,41.000000,13.100000,0.620000,true,false,true,0,32,20,0,107,12,5,13.000000,3.050000,true,0,0,true,12,0,14.600000,64,30,255,255,1,true,-7,103,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff924006ffff0101796700ff63ffff35887ffeff134015801a0029c02a,801c04ee78ff52ff29831f08000100002037876b000c054a05f4100000
12:37:14.962,1258,65,200,27,200,43.000000,13.100000,0.640000,true,false,true,0,32,20,0,108,8,5,13.500000,3.050000,true,0,0,true,13,0,14.600000,64,65,255,255,1,true,-7,104,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff92400dffff0101796800ff63ffff35887fe2ff134015801a0029c02a,801c04ea78ff52ff2b832008000100002037876c0008054b05f7100000
12:37:15.457,1259,65,200,27,200,45.000000,13.100000,0.640000,true,false,true,0,32,20,0,110,30,5,10.000000,3.050000,true,0,0,true,8,0,14.600000,64,530,255,255,1,true,-7,103,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100eff92406affff0101796700ff63ffff35887fc8ff134015801a0029c02a,801c04eb78ff52ff2d832008000100002037876e001e054405f4100000
12:37:16.303,986,65,200,27,200,37.000000,13.100000,0.540000,true,false,true,0,32,20,0,121,303,5,6.000000,3.030000,true,0,0,true,11,0,14.600000,64,40,255,255,1,true,-7,104,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201013ff924008ffff0101796800ff63ffff35888006ff134015801a0029c02a,801c03da78ff52ff25831b080001000020378779012f053c05eb100000
12:37:16.798,1539,65,200,27,200,43.000000,13.100000,0.720000,true,false,true,0,32,20,0,112,247,5,16.000000,3.050000,true,0,0,true,14,0,14.600000,64,135,255,255,1,true,-7,103,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201018ff92401bffff0101796700ff63ffff358880daff134015801a0029c02a,801c060378ff52ff2b832408000100002037877000f7055005f3100000
12:37:17.644,1505,65,200,27,200,62.000000,13.100000,0.920000,true,false,true,0,32,20,0,122,231,5,24.000000,3.040000,true,0,0,true,19,0,14.600000,64,200,255,255,1,true,-7,105,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201020ff924028ffff0101796900ff63ffff358880e4ff134015801a0029c02a,801c05e178ff52ff3e832e08000100002037877a00e7056005f0100000
12:37:18.155,1486,65,200,27,200,28.000000,13.100000,0.460000,false,false,true,0,32,20,0,103,171,5,11.500000,3.050000,true,0,0,true,7,0,14.600000,64,870,255,255,1,true,-7,103,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100cff9240aeffff0101796700ff63ffff35888064ff134015801a0029c02a,801c05ce78ff52ff1c831700000100002037876700ab054705f6100000
12:37:18.985,967,65,200,27,200,33.000000,13.100000,0.480000,false,false,true,0,32,20,0,120,342,5,14.000000,3.030000,true,0,0,true,9,0,14.600000,64,585,255,255,1,true,-7,104,0,255,99,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924075ffff0101796800ff63ffff35887e85ff134015801a0029c02a,801c03c778ff52ff2183180000010000203787780156054c05ed100000
12:37:19.480,935,66,200,27,200,41.000000,13.100000,0.520000,false,false,true,0,32,20,0,121,272,5,14.000000,3.110000,true,0,0,true,9,0,14.600000,64,25,255,255,1,true,-7,104,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924005ffff0101796800ff62ffff35887f33ff134015801a0029c02a,801c03a779ff52ff29831a0000010000203787790110054c0611100000
12:37:20.342,1214,66,200,28,200,32.000000,13.100000,0.520000,false,false,true,0,32,20,0,121,58,5,13.500000,3.020000,true,0,0,true,9,0,14.600000,64,30,255,255,1,true,-7,105,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924006ffff0101796900ff62ffff35887fbfff134015801a0029c02a,801c04be79ff53ff20831a000001000020378779003a054b05e6100000
12:37:20.837,1206,66,200,28,200,32.000000,13.100000,0.520000,false,false,true,0,32,20,0,121,67,5,14.000000,3.040000,true,0,0,true,9,0,14.600000,64,40,255,255,1,true,-7,106,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924008ffff0101796a00ff62ffff35887fb7ff134015801a0029c02a,801c04b679ff53ff20831a0000010000203787790043054c05f0100000
12:37:21.667,1268,66,200,28,200,42.000000,13.100000,0.720000,true,false,true,0,32,20,0,115,69,5,15.000000,3.040000,true,0,0,true,17,0,14.600000,64,700,255,255,1,true,-7,105,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101cff92408cffff0101796900ff62ffff35887ffaff134015801a0029c02a,801c04f479ff53ff2a83240800010000203787730045054e05f0100000
12:37:22.162,1326,66,200,28,200,62.000000,13.100000,0.820000,true,false,true,0,32,20,0,119,45,5,18.000000,3.040000,true,0,0,true,17,0,14.600000,64,835,255,255,1,true,-7,105,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101dff9240a7ffff0101796900ff62ffff35888010ff134015801a0029c02a,801c052e79ff53ff3e8329080001000020378777002d055405f2100000
12:37:22.673,1322,66,200,28,200,67.000000,13.100000,0.860000,true,false,true,0,32,20,0,120,44,5,20.500000,3.050000,true,0,0,true,18,0,14.600000,64,865,255,255,1,true,-7,104,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101eff9240adffff0101796800ff62ffff35888025ff134015801a0029c02a,801c052a79ff53ff43832b080001000020378778002c055905f4100000
12:37:23.487,1312,66,200,28,200,68.000000,13.100000,0.860000,true,false,true,0,32,20,0,120,46,5,20.500000,3.050000,true,0,0,true,18,0,14.600000,64,860,255,255,1,true,-7,102,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101eff9240acffff0101796600ff62ffff35888037ff134015801a0029c02a,801c052079ff53ff44832b080001000020378778002e055905f3100000
12:37:23.982,1322,66,200,28,200,67.000000,13.100000,0.860000,true,false,true,0,32,20,0,120,48,5,20.500000,3.050000,true,0,0,true,18,0,14.600000,64,860,255,255,1,true,-7,101,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101eff9240acffff0101796500ff62ffff35888031ff134015801a0029c02a,801c052a79ff53ff43832b0800010000203787780030055905f6100000
12:37:24.476,1321,66,200,28,200,67.000000,13.100000,0.860000,true,false,true,0,32,20,0,120,51,5,21.000000,3.050000,true,0,0,true,18,0,14.600000,64,845,255,255,1,true,-7,100,0,255,96,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101eff9240a9ffff0101796400ff60ffff35888035ff134015801a0029c02a,801c052979ff53ff43832b0800010000203787780033055a05f4100000
12:37:24.860,1320,66,200,28,200,69.000000,13.100000,0.880000,true,false,true,0,32,20,0,121,55,5,20.500000,3.040000,true,0,0,true,19,0,14.600000,64,830,255,255,1,true,-7,100,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101fff9240a6ffff0101796400ff62ffff35888034ff134015801a0029c02a,801c052879ff53ff45832c0800010000203787790037055905f2100000
12:37:25.355,1325,66,200,28,200,69.000000,13.100000,0.880000,true,false,true,0,32,20,0,121,60,5,20.500000,3.040000,true,0,0,true,19,0,14.600000,64,815,255,255,1,true,-7,99,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101fff9240a3ffff0101796300ff62ffff35888039ff134015801a0029c02a,801c052d79ff53ff45832c080001000020378779003c055905f2100000
12:37:25.738,1333,66,200,28,200,69.000000,13.100000,0.880000,true,false,true,0,32,20,0,121,63,5,20.500000,3.050000,true,0,0,true,19,0,14.600000,64,775,255,255,1,true,-7,98,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101fff92409bffff0101796200ff62ffff3588803eff134015801a0029c02a,801c053579ff53ff45832c080001000020378779003f055905f5100000
12:37:26.249,1329,66,200,28,200,69.000000,13.100000,0.880000,true,false,true,0,32,20,0,121,62,5,20.500000,3.050000,true,0,0,true,19,0,14.600000,64,740,255,255,1,true,-7,96,0,255,98,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101fff924094ffff0101796000ff62ffff3588803bff134015801a0029c02a,801c053179ff53ff45832c080001000020378779003e055905f6100000
12:37:27.079,1330,66,200,27,200,61.000000,13.100000,0.820000,true,false,true,0,32,20,0,118,51,5,18.500000,3.050000,true,0,0,true,16,0,14.600000,64,630,255,255,1,true,-7,98,0,255,96,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101bff92407effff0101796200ff60ffff3588803fff134015801a0029c02a,801c053279ff52ff3d83290800010000203787760033055505f3100000
12:37:27.574,1337,67,200,27,200,62.000000,13.100000,0.800000,true,false,true,0,32,20,0,117,84,5,19.000000,3.040000,true,0,0,true,16,0,14.600000,64,60,255,255,1,true,-7,99,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20101bff92400cffff0101796300ff5fffff3588804fff134015801a0029c02a,801c05397aff52ff3e83280800010000203787750054055605f2100000
12:37:28.084,1319,67,200,27,200,53.000000,13.100000,0.720000,true,false,true,0,32,20,0,112,68,5,14.500000,3.040000,true,0,0,true,14,0,14.600000,64,780,255,255,1,true,-7,97,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201017ff92409cffff0101796100ff5fffff35888041ff134015801a0029c02a,801c05277aff52ff3583240800010000203787700044054d05f2100000
12:37:28.452,1310,67,200,27,200,46.000000,13.100000,0.680000,true,false,true,0,32,20,0,111,62,5,13.000000,3.040000,true,0,0,true,13,0,14.600000,64,775,255,255,1,true,-7,97,0,255,96,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201016ff92409bffff0101796100ff60ffff35888028ff134015801a0029c02a,801c051e7aff52ff2e832208000100002037876f003e054a05f0100000
12:37:28.962,1300,67,200,27,200,42.000000,13.100000,0.620000,true,false,true,0,32,20,0,108,30,5,13.500000,3.040000,true,0,0,true,12,0,14.600000,64,50,255,255,1,true,-7,98,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff92400affff0101796200ff5fffff35888016ff134015801a0029c02a,801c05147aff52ff2a831f08000100002037876c001e054b05ef100000
12:37:29.346,1273,67,200,27,200,43.000000,13.100000,0.640000,true,false,true,0,32,20,0,109,22,5,12.500000,3.040000,true,0,0,true,13,0,14.600000,64,40,255,255,1,true,-7,99,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924008ffff0101796300ff5fffff3588801aff134015801a0029c02a,801c04f97aff52ff2b832008000100002037876d0016054905f0100000
12:37:29.856,1278,67,200,27,200,46.000000,13.100000,0.680000,true,false,true,0,32,20,0,111,34,5,12.500000,3.040000,true,0,0,true,13,0,14.600000,64,40,255,255,1,true,-7,100,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201016ff924008ffff0101796400ff5fffff3588801eff134015801a0029c02a,801c04fe7aff52ff2e832208000100002037876f0022054905f0100000
12:37:30.703,1303,67,200,27,200,52.000000,13.100000,0.720000,true,false,true,0,32,20,0,113,58,5,14.500000,3.040000,true,0,0,true,14,0,14.600000,64,50,255,255,1,true,-7,101,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201018ff92400affff0101796500ff5fffff35888058ff134015801a0029c02a,801c05177aff52ff348324080001000020378771003a054d05f2100000
12:37:31.214,1345,67,200,27,200,51.000000,13.100000,0.720000,true,false,true,0,32,20,0,113,106,5,15.500000,3.050000,true,0,0,true,14,0,14.600000,64,145,255,255,1,true,-7,102,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201018ff92401dffff0101796600ff5fffff35888074ff134015801a0029c02a,801c05417aff52ff338324080001000020378771006a054f05f5100000
12:37:32.028,1389,67,200,27,200,46.000000,13.100000,0.680000,true,false,true,0,32,20,0,111,149,5,14.500000,3.040000,true,0,0,true,13,0,14.600000,64,780,255,255,1,true,-7,100,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201016ff92409cffff0101796400ff5fffff358880abff134015801a0029c02a,801c056d7aff52ff2e832208000100002037876f0095054d05ef100000
12:37:32.523,1431,67,200,27,200,42.000000,13.100000,0.660000,true,false,true,0,32,20,0,110,182,5,16.000000,3.040000,true,0,0,true,13,0,14.600000,64,795,255,255,1,true,-7,99,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff92409fffff0101796300ff5fffff358880bfff134015801a0029c02a,801c05977aff52ff2a832108000100002037876e00b6055005f1100000
12:37:33.033,1450,67,200,27,200,41.000000,13.100000,0.660000,true,false,true,0,32,20,0,110,206,5,16.500000,3.040000,true,0,0,true,13,0,14.600000,64,720,255,255,1,true,-7,98,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924090ffff0101796200ff5fffff358880d1ff134015801a0029c02a,801c05aa7aff52ff29832108000100002037876e00ce055105f0100000
12:37:33.417,1473,67,200,27,200,39.000000,13.100000,0.660000,true,false,true,0,32,20,0,110,215,5,16.500000,3.040000,true,0,0,true,13,0,14.600000,64,165,255,255,1,true,-7,100,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924021ffff0101796400ff5fffff358880e7ff134015801a0029c02a,801c05c17aff52ff27832108000100002037876e00d7055105f2100000
12:37:33.927,1497,67,200,27,200,39.000000,13.200000,0.660000,true,false,true,0,32,20,0,110,251,5,18.000000,3.040000,true,0,0,true,13,0,14.600000,64,740,255,255,1,true,-7,100,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924094ffff0101796400ff5fffff3588810aff134015801a0029c02a,801c05d97aff52ff27842108000100002037876e00fb055405f1100000
12:37:34.327,1520,67,200,27,200,38.000000,13.100000,0.660000,true,false,true,0,32,20,0,110,284,5,18.000000,3.040000,true,0,0,true,13,0,14.600000,64,745,255,255,1,true,-7,99,0,255,95,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924095ffff0101796300ff5fffff35888126ff134015801a0029c02a,801c05f07aff52ff26832108000100002037876e011c055405f2100000
12:37:34.853,1561,67,200,27,200,37.000000,13.100000,0.660000,true,false,true,0,32,20,0,110,314,5,18.000000,3.030000,true,0,0,true,13,0,14.600000,64,705,255,255,1,true,-7,100,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff92408dffff0101796400ff5effff35888148ff134015801a0029c02a,801c06197aff52ff25832108000100002037876e013a055405eb100000
12:37:35.253,1580,68,200,27,200,37.000000,13.100000,0.640000,true,false,true,0,32,20,0,109,342,5,18.000000,3.030000,true,0,0,true,13,0,14.600000,64,90,255,255,1,true,-7,103,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201015ff924012ffff0101796700ff5effff3588815dff134015801a0029c02a,801c062c7bff52ff25832008000100002037876d0156055405ec100000
12:37:35.652,1608,68,200,27,200,34.000000,13.100000,0.620000,true,false,true,0,32,20,0,108,365,5,18.000000,3.030000,true,0,0,true,12,0,14.600000,64,785,255,255,1,true,-7,101,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201014ff92409dffff0101796500ff5effff35888168ff134015801a0029c02a,801c06487bff52ff22831f08000100002037876c016d055405ea100000
12:37:36.163,1618,68,200,27,200,30.000000,13.100000,0.580000,true,false,true,0,32,20,0,106,373,5,18.000000,3.040000,true,0,0,true,11,0,14.600000,64,840,255,255,1,true,-7,100,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201012ff9240a8ffff0101796400ff5effff3588816cff134015801a0029c02a,801c06527bff52ff1e831d08000100002037876a0175055405ef100000
12:37:36.993,1635,68,200,27,200,27.000000,13.200000,0.540000,true,false,true,0,32,20,0,104,418,5,15.500000,3.030000,true,0,0,true,9,0,14.600000,64,805,255,255,1,true,-7,99,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff9240a1ffff0101796300ff5effff358881a5ff134015801a0029c02a,801c06637bff52ff1b841b08000100002037876801a2054f05ec100000
12:37:37.503,1656,68,200,28,200,25.000000,13.200000,0.520000,false,false,true,0,32,20,0,94,416,5,11.000000,3.040000,true,0,0,true,9,0,14.600000,64,830,255,255,1,true,-7,98,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff9240a6ffff0101796200ff5effff35888194ff134015801a0029c02a,801c06787bff53ff19841a00000100002037875e01a0054605f2100000
12:37:38.334,1656,68,200,28,200,25.000000,13.200000,0.520000,false,false,true,0,32,20,0,94,413,5,4.000000,3.040000,true,0,0,true,9,0,14.600000,64,55,255,255,1,true,-7,98,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff92400bffff0101796200ff5effff35888186ff134015801a0029c02a,801c06787bff53ff19841a00000100002037875e019d053805ef100000
12:37:38.829,1658,68,200,28,200,24.000000,13.200000,0.520000,false,false,true,0,32,20,0,94,403,5,4.000000,3.020000,true,0,0,true,9,0,14.600000,64,40,255,255,1,true,-7,99,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924008ffff0101796300ff5effff3588819cff134015801a0029c02a,801c067a7bff53ff18841a00000100002037875e0193053805e8100000
12:37:39.675,1632,68,200,28,200,27.000000,13.100000,0.560000,true,false,true,0,32,20,0,96,390,5,16.000000,3.030000,true,0,0,true,10,0,14.600000,64,30,255,255,1,true,-7,101,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201011ff924006ffff0101796500ff5effff35888179ff134015801a0029c02a,801c06607bff53ff1b831c0800010000203787600186055005ed100000
12:37:40.186,1638,68,200,28,200,27.000000,13.100000,0.560000,true,false,true,0,32,20,0,96,380,5,16.000000,3.040000,true,0,0,true,10,0,14.600000,64,55,255,255,1,true,-7,102,0,255,94,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201011ff92400bffff0101796600ff5effff3588817dff134015801a0029c02a,801c06667bff53ff1b831c080001000020378760017c055005f2100000
12:37:41.016,1619,68,200,28,200,28.000000,13.100000,0.560000,true,false,true,0,32,20,0,96,385,5,16.000000,3.030000,true,0,0,true,10,0,14.600000,64,40,255,255,1,true,-7,103,0,255,93,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d201011ff924008ffff0101796700ff5dffff3588818aff134015801a0029c02a,801c06537bff53ff1c831c0800010000203787600181055005ea100000
12:37:41.495,1602,68,200,28,200,25.000000,13.200000,0.520000,false,false,true,0,32,20,0,93,374,5,13.500000,3.030000,true,0,0,true,9,0,14.600000,64,40,255,255,1,true,-7,104,0,255,93,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100fff924008ffff0101796800ff5dffff35888164ff134015801a0029c02a,801c06427bff53ff19841a00000100002037875d0176054b05ea100000
12:37:41.990,1596,68,200,28,200,23.000000,13.200000,0.480000,false,false,true,0,32,20,0,93,343,5,9.500000,3.030000,true,0,0,true,8,0,14.600000,64,515,255,255,1,true,-7,104,0,255,93,0,255,5,200,0,0,255,0,0,0,0,0,0,0,0,42,7d20100eff924067ffff0101796800ff5dffff3588815cff134015801a0029c02a,801c063c7bff53ff17841800000100002037875d0157054305ec100000
