#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
17:42:12.527,1294,73,200,27,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,301,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,119,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004bffff0000806400ff43ffff30808150ff1b0020802840368001,801c050e80ff52ff238a24001001000000238664012d0048068c100000
17:42:12.976,1297,73,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,307,0,12.000000,3.430000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806400ff43ffff3080813dff1b0020802840368001,801c051180ff52ff228a240010010000002386640133004806b3100000
17:42:13.425,1321,73,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,373,0,12.000000,3.390000,true,0,0,true,10,0,14.600000,0,169,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920055ffff0000806400ff43ffff30808166ff1b0020802840368001,801c052980ff52ff228a2400100100000023866401750048069f100000
17:42:13.886,1333,73,200,27,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,358,0,12.000000,3.390000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806400ff43ffff3080815aff1b0020802840368001,801c053580ff52ff218a2400100100000023866401660048069e100000
17:42:14.335,1299,73,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,346,0,12.000000,3.340000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806400ff43ffff30808171ff1b0020802840368001,801c051380ff52ff228a24001001000000238664015a00480688100000
17:42:14.816,1334,74,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,355,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806400ff43ffff30808177ff1b0020802840368001,801c053681ff52ff228a2400100100000023866401630048068a100000
17:42:15.294,1313,74,200,27,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,321,0,12.000000,3.360000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806400ff43ffff30808157ff1b0020802840368001,801c052181ff52ff218a24001001000000238664014100480691100000
17:42:15.743,1308,74,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,324,0,12.000000,3.400000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806400ff43ffff30808167ff1b0020802840368001,801c051c81ff52ff228a240010010000002386640144004806a6100000
17:42:16.210,1318,74,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,356,0,12.000000,3.430000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806400ff43ffff30808160ff1b0020802840368001,801c052681ff53ff228a240010010000002386640164004806b3100000
17:42:16.671,1294,74,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,328,0,12.000000,3.430000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806400ff43ffff3080813fff1b0020802840368001,801c050e81ff52ff228a240010010000002386640148004806b1100000
17:42:17.262,1284,74,200,27,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,305,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806400ff43ffff3080814bff1b0020802840368001,801c050481ff52ff228a240010010000002386640131004806a7100000
17:42:17.709,1324,74,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,335,0,12.000000,3.390000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806400ff43ffff30808155ff1b0020802840368001,801c052c81ff53ff218a24001001000000238664014f0048069f100000
17:42:18.242,1297,74,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,345,0,12.000000,3.320000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806400ff43ffff30808153ff1b0020802840368001,801c051181ff53ff238a2400100100000023866401590048067a100000
17:42:18.733,1312,74,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,353,0,12.000000,3.420000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806400ff43ffff3080815aff1b0020802840368001,801c052081ff53ff228a240010010000002386640161004806af100000
17:42:19.229,1316,74,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,349,0,12.000000,3.390000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806400ff43ffff30808163ff1b0020802840368001,801c052481ff53ff228a24001001000000238664015d004806a0100000
17:42:19.694,1324,74,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,358,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806400ff43ffff30808149ff1b0020802840368001,801c052c81ff53ff228a240010010000002386640166004806a9100000
17:42:20.140,1281,74,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,326,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806400ff43ffff30808130ff1b0020802840368001,801c050181ff53ff238a240010010000002386640146004806a7100000
17:42:20.588,1285,74,200,28,200,34.000000,13.700000,0.720000,false,false,true,0,0,0,0,100,328,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806400ff43ffff3080815eff1b0020802840368001,801c050581ff53ff2289240010010000002386640148004806a7100000
17:42:21.053,1323,74,200,28,200,33.000000,13.700000,0.720000,false,false,true,0,0,0,0,100,355,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,94,255,255,0,false,0,100,0,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920046ffff0000806400ff43ffff30808160ff1b0020802840368001,801c052b81ff53ff21892400100100000023866401630048068c100000
17:42:21.517,1316,74,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,367,0,12.000000,3.360000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,8,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806408ff42ffff30808164ff1b0020802840368001,801c052481ff53ff218a24001001000000238664016f0048068f100000
17:42:21.980,1359,75,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,372,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,4,255,67,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806404ff43ffff3080817cff1b0020802840368001,801c054f82ff53ff218a2400100100000023866401740048069b100000
17:42:22.476,1351,75,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,359,0,12.000000,3.370000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff42ffff30808162ff1b0020802840368001,801c054782ff53ff218a24001001000000238664016700480696100000
17:42:22.956,1327,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,359,0,12.000000,3.360000,true,0,0,true,10,0,14.600000,0,139,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004fffff0000806404ff42ffff30808150ff1b0020802840368001,801c052f82ff53ff228a2400100100000023866401670048068f100000
17:42:23.436,1324,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,359,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,149,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920051ffff0000806404ff42ffff30808161ff1b0020802840368001,801c052c82ff53ff228a2400100100000023866401670048069c100000
17:42:23.851,1319,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,344,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,119,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004bffff0000806404ff42ffff3080813fff1b0020802840368001,801c052782ff53ff228a2400100100000023866401580048068c100000
17:42:24.299,1294,75,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,304,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806404ff42ffff30808141ff1b0020802840368001,801c050e82ff53ff238a2400100100000023866401300048068b100000
17:42:24.765,1308,75,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,321,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,79,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920043ffff0000806404ff42ffff30808157ff1b0020802840368001,801c051c82ff53ff238a24001001000000238664014100480682100000
17:42:25.230,1328,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,350,0,12.000000,3.400000,true,0,0,true,10,0,14.600000,0,149,255,255,0,false,0,100,8,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920051ffff0000806408ff42ffff30808157ff1b0020802840368001,801c053082ff53ff228a24001001000000238664015e004806a4100000
17:42:25.691,1334,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,360,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff42ffff30808166ff1b0020802840368001,801c053682ff53ff228a24001001000000238664016800480681100000
17:42:26.123,1334,75,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,365,0,12.000000,3.290000,true,0,0,true,10,0,14.600000,0,94,255,255,0,false,0,100,8,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920046ffff0000806408ff42ffff30808170ff1b0020802840368001,801c053682ff53ff218a24001001000000238664016d0048066f100000
17:42:26.590,1307,75,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,329,0,12.000000,3.340000,true,0,0,true,10,0,14.600000,0,139,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004fffff0000806404ff42ffff30808155ff1b0020802840368001,801c051b82ff53ff218a24001001000000238664014900480686100000
17:42:27.066,1328,75,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,321,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff42ffff3080812dff1b0020802840368001,801c053082ff53ff228a240010010000002386640141004806a7100000
17:42:27.516,1294,75,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,342,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806404ff42ffff30808148ff1b0020802840368001,801c050e82ff53ff238a2400100100000023866401560048068c100000
17:42:28.010,1309,75,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,324,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,4,255,66,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806404ff42ffff30808146ff1b0020802840368001,801c051d82ff53ff238a24001001000000238664014400480683100000
17:42:28.474,1302,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,311,0,12.000000,3.300000,true,0,0,true,10,0,14.600000,0,219,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92005fffff0000806404ff40ffff30808150ff1b0020802840368001,801c051683ff53ff228a24001001000000238664013700480674100000
17:42:28.956,1313,76,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,345,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,119,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004bffff0000806404ff40ffff30808147ff1b0020802840368001,801c052183ff53ff238a24001001000000238664015900480680100000
17:42:29.370,1328,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,357,0,12.000000,3.450000,true,0,0,true,10,0,14.600000,0,94,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920046ffff0000806404ff40ffff3080815eff1b0020802840368001,801c053083ff53ff228a240010010000002386640165004806bb100000
17:42:29.834,1330,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,368,0,12.000000,3.400000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff3080816aff1b0020802840368001,801c053283ff53ff228a240010010000002386640170004806a5100000
17:42:30.301,1354,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,375,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff3080816bff1b0020802840368001,801c054a83ff53ff228a24001001000000238664017700480683100000
17:42:30.745,1340,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,364,0,12.000000,3.360000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808158ff1b0020802840368001,801c053c83ff53ff228a24001001000000238664016c00480692100000
17:42:31.209,1295,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,330,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808153ff1b0020802840368001,801c050f83ff53ff228a24001001000000238664014a00480681100000
17:42:31.657,1309,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,351,0,12.000000,3.390000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff3080816fff1b0020802840368001,801c051d83ff53ff228a24001001000000238664015f0048069e100000
17:42:32.121,1324,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,329,0,12.000000,3.360000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806404ff40ffff3080813dff1b0020802840368001,801c052c83ff53ff228a24001001000000238664014900480691100000
17:42:32.585,1324,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,339,0,12.000000,3.440000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff30808155ff1b0020802840368001,801c052c83ff53ff228a240010010000002386640153004806b7100000
17:42:33.052,1292,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,319,0,12.000000,3.310000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff30808142ff1b0020802840368001,801c050c83ff53ff228a24001001000000238664013f00480679100000
17:42:33.528,1301,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,333,0,12.000000,3.310000,true,0,0,true,10,0,14.600000,0,139,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004fffff0000806404ff40ffff30808152ff1b0020802840368001,801c051583ff53ff228a24001001000000238664014d00480676100000
17:42:33.977,1309,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,338,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808150ff1b0020802840368001,801c051d83ff53ff228a2400100100000023866401520048069b100000
17:42:34.456,1311,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,329,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,94,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920046ffff0000806404ff40ffff30808165ff1b0020802840368001,801c051f83ff53ff228a2400100100000023866401490048068a100000
17:42:34.920,1326,76,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,393,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff30808189ff1b0020802840368001,801c052e83ff53ff228a2400100100000023866401890048069a100000
17:42:35.384,1366,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,402,0,12.000000,3.340000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808189ff1b0020802840368001,801c055684ff53ff228a24001001000000238664019200480684100000
17:42:35.900,1331,77,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,384,0,12.000000,3.320000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff3080815aff1b0020802840368001,801c053384ff53ff218a2400100100000023866401800048067c100000
17:42:36.393,1340,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,387,0,12.000000,3.400000,true,0,0,true,10,0,14.600000,0,79,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920043ffff0000806404ff40ffff30808179ff1b0020802840368001,801c053c84ff53ff228a240010010000002386640183004806a3100000
17:42:36.855,1297,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,355,0,12.000000,3.400000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff30808170ff1b0020802840368001,801c051184ff53ff228a240010010000002386640163004806a2100000
17:42:37.351,1319,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,351,0,12.000000,3.300000,true,0,0,true,10,0,14.600000,0,124,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004cffff0000806404ff40ffff30808164ff1b0020802840368001,801c052784ff53ff228a24001001000000238664015f00480674100000
17:42:37.835,1313,77,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,358,0,12.000000,3.320000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff30808149ff1b0020802840368001,801c052184ff53ff238a2400100100000023866401660048067c100000
17:42:38.313,1329,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,389,0,12.000000,3.440000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806404ff40ffff3080816fff1b0020802840368001,801c053184ff53ff228a240010010000002386640185004806b8100000
17:42:38.759,1291,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,356,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808159ff1b0020802840368001,801c050b84ff53ff228a2400100100000023866401640048068c100000
17:42:39.207,1282,77,200,28,200,35.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,345,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,99,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920047ffff0000806404ff40ffff30808178ff1b0020802840368001,801c050284ff53ff238a2400100100000023866401590048069c100000
17:42:39.688,1331,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,390,0,12.000000,3.310000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,8,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806408ff40ffff30808196ff1b0020802840368001,801c053384ff53ff228a24001001000000238664018600480677100000
17:42:40.150,1323,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,384,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff30808177ff1b0020802840368001,801c052b84ff53ff228a2400100100000023866401800048069c100000
17:42:40.631,1329,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,379,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,109,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920049ffff0000806404ff40ffff3080818aff1b0020802840368001,801c053184ff53ff228a24001001000000238664017b004806a8100000
17:42:41.096,1315,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,361,0,12.000000,3.340000,true,0,0,true,10,0,14.600000,0,114,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92004affff0000806404ff40ffff3080815cff1b0020802840368001,801c052384ff53ff228a24001001000000238664016900480687100000
17:42:41.559,1289,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,325,0,12.000000,3.340000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff30808163ff1b0020802840368001,801c050984ff53ff228a24001001000000238664014500480686100000
17:42:42.039,1326,77,200,28,200,34.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,385,0,12.000000,3.320000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806404ff40ffff3080818aff1b0020802840368001,801c052e84ff53ff228a2400100100000023866401810048067e100000
17:42:42.485,1344,78,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,416,0,12.000000,3.330000,true,0,0,true,10,0,14.600000,0,89,255,255,0,false,0,100,8,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920045ffff0000806408ff40ffff308081b8ff1b0020802840368001,801c054085ff53ff218a2400100100000023866401a000480681100000
17:42:42.933,1369,78,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,441,0,12.000000,3.350000,true,0,0,true,10,0,14.600000,0,219,255,255,0,false,0,100,8,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff92005fffff0000806408ff40ffff308081c6ff1b0020802840368001,801c055985ff53ff218a2400100100000023866401b900480689100000
17:42:43.461,1407,78,200,28,200,33.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,460,0,12.000000,3.410000,true,0,0,true,10,0,14.600000,0,154,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920052ffff0000806404ff40ffff308081caff1b0020802840368001,801c057f85ff53ff218a2400100100000023866401cc004806a9100000
17:42:43.909,1372,78,200,28,200,32.000000,13.800000,0.720000,false,false,true,0,0,0,0,100,424,0,12.000000,3.380000,true,0,0,true,10,0,14.600000,0,104,255,255,0,false,0,100,4,255,64,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,1,7d201011ff920048ffff0000806404ff40ffff30808180ff1b0020802840368001,801c055c85ff53ff208a2400100100000023866401a80048069c100000
