#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
2021-11-07 13:25:30.927,1260,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,127,16,0,15.00,3.30,16,0,0,true,14,0,14.60,0,680,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920088FFFF01007A6400FF69FFFF30807FDBFF19401EC0264034C008,801C04EC43FF43FF3B8629001001000000208C7F0010004E0671100000,true,true,false,true,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:31.503,1236,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,127,34,0,16.00,3.28,16,0,0,true,14,0,14.60,0,695,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92008BFFFF01007A6400FF69FFFF30807FE3FF19401EC0264034C008,801C04D443FF43FF3B8629001001000000208C7F002200500668100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:32.047,1244,12,200,12,200,60.00,13.40,0.82,false,true,true,0,0,32,0,127,5,0,14.00,3.30,16,0,0,true,14,0,14.60,0,705,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92008DFFFF01007A6400FF69FFFF3080801BFF19401EC0264034C008,801C04DC43FF43FF3C8629001001000000208C7F0005004C0670100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:32.478,1245,12,200,12,200,60.00,13.40,0.82,false,true,true,0,0,32,0,127,31,0,17.50,3.31,16,0,0,true,14,0,14.60,0,710,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92008EFFFF01007A6400FF69FFFF30807FECFF19401EC0264034C008,801C04DD43FF43FF3C8629001001000000208C7F001F00530676100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:32.974,1217,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,7,0,12.00,3.31,16,0,0,true,14,0,14.60,0,725,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920091FFFF01007A6400FF69FFFF30808002FF19401EC0264034C008,801C04C143FF43FF3B8629001001000000208C7E000700480676100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:33.567,1217,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,6,0,12.00,3.33,16,0,0,true,14,0,14.60,0,735,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920093FFFF01007A6400FF69FFFF30808000FF19401EC0264034C008,801C04C143FF43FF3B8629001001000000208C7E000600480680100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:34.013,1227,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,0,0,16.00,3.36,16,0,0,true,14,0,14.60,0,740,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920094FFFF01007A6400FF69FFFF30808002FF19401EC0264034C008,801C04CB43FF43FF3B8629001001000000208C7E00000050068E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:34.461,1206,12,200,12,200,60.00,13.30,0.82,false,true,true,0,0,32,0,126,17,0,11.50,3.30,16,0,0,true,14,0,14.60,0,750,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920096FFFF01007A6400FF69FFFF30807FDEFF19401EC0264034C008,801C04B643FF43FF3C8529001001000000208C7E001100470672100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:35.021,1199,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,9,0,12.00,3.25,16,0,0,true,14,0,14.60,0,755,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920097FFFF01007A6400FF69FFFF30808018FF19401EC0264034C008,801C04AF43FF43FF3B8629001001000000208C7E00090048065B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:35.484,1230,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,1,0,15.50,3.29,16,0,0,true,14,0,14.60,0,765,255,255,1,false,-6,0,0,255,105,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF920099FFFF01007A6400FF69FFFF30807FEEFF19401EC0264034C008,801C04CE43FF43FF3B8629001001000000208C7E0001004F066B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:36.012,1202,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,15,0,11.50,3.29,16,0,0,true,14,0,14.60,0,775,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92009BFFFF01007A6400FF68FFFF30807FDFFF19401EC0264034C008,801C04B243FF43FF3B8629001001000000208C7E000F0047066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:36.492,1218,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,33,0,18.00,3.32,16,0,0,true,14,0,14.60,0,775,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92009BFFFF01007A6400FF68FFFF30808001FF19401EC0264034C008,801C04C243FF43FF3B8629001001000000208C7D00210054067C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:37.003,1194,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,4,0,13.00,3.33,16,0,0,true,14,0,14.60,0,785,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92009DFFFF01007A6400FF68FFFF30808003FF19401EC0264034C008,801C04AA43FF43FF3B8629001001000000208C7D0004004A0680100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:37.483,1243,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,37,0,18.50,3.27,16,0,0,true,14,0,14.60,0,790,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92009EFFFF01007A6400FF68FFFF30807FE8FF19401EC0264034C008,801C04DB43FF43FF3B8629001001000000208C7D002500550661100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:37.979,1195,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,3,0,10.50,3.38,16,0,0,true,14,0,14.60,0,795,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF92009FFFFF01007A6400FF68FFFF30808002FF19401EC0264034C008,801C04AB43FF43FF3B8629001001000000208C7D000300450698100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:38.554,1227,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,2,0,17.00,3.32,16,0,0,true,14,0,14.60,0,800,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A0FFFF01007A6400FF68FFFF30808018FF19401EC0264034C008,801C04CB43FF43FF3B8629001001000000208C7D00020052067A100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:39.002,1238,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,13,0,12.00,3.29,16,0,0,true,14,0,14.60,0,810,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A2FFFF01007A6400FF68FFFF30807FE4FF19401EC0264034C008,801C04D643FF43FF3B8629001001000000208C7D000D0048066D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:39.466,1197,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,22,0,11.00,3.31,16,0,0,true,14,0,14.60,0,810,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A2FFFF01007A6400FF68FFFF30807FFAFF19401EC0264034C008,801C04AD43FF43FF3B8629001001000000208C7D001600460677100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:40.025,1219,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,9,0,14.00,3.30,16,0,0,true,14,0,14.60,0,810,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A2FFFF01007A6400FF68FFFF30807FE9FF19401EC0264034C008,801C04C343FF43FF3B8629001001000000208C7D0009004C0671100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:40.569,1239,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,2,0,16.00,3.32,16,0,0,true,14,0,14.60,0,815,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A3FFFF01007A6400FF68FFFF30808031FF19401EC0264034C008,801C04D743FF43FF3B8629001001000000208C7E00020050067A100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:41.033,1240,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,13,0,15.00,3.30,16,0,0,true,14,0,14.60,0,820,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A4FFFF01007A6400FF68FFFF30807FE1FF19401EC0264034C008,801C04D843FF43FF3B8629001001000000208C7D000D004E0672100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:41.560,1250,12,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,24,0,11.50,3.31,16,0,0,true,14,0,14.60,0,825,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A5FFFF01007A6400FF68FFFF30807FFDFF19401EC0264034C008,801C04E243FF43FF3B8629001001000000208C7D001800470677100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:42.008,1214,13,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,23,0,10.00,3.37,16,0,0,true,14,0,14.60,0,825,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A5FFFF01007A6400FF68FFFF3080800CFF19401EC0264034C008,801C04BE44FF43FF3B8629001001000000208C7D001700440697100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:42.504,1210,13,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,126,31,0,17.50,3.29,16,0,0,true,14,0,14.60,0,830,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A6FFFF01007A6400FF68FFFF30807FEBFF19401EC0264034C008,801C04BA44FF43FF3B8629001001000000208C7E001F0053066F100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:43.079,1230,13,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,2,0,13.00,3.29,16,0,0,true,14,0,14.60,0,835,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A7FFFF01007A6400FF68FFFF30807FEAFF19401EC0264034C008,801C04CE44FF43FF3B8629001001000000208C7D0002004A066E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:43.447,1253,13,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,124,17,0,15.50,3.29,16,0,0,true,14,0,14.60,0,835,255,255,1,false,-6,0,0,255,104,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201017FF9200A7FFFF01007A6400FF68FFFF30808008FF19401EC0264034C008,801C04E544FF43FF3B8629001001000000208C7C0011004F066E100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:44.007,1235,13,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,15,0,18.50,3.28,16,0,0,true,13,0,14.60,0,840,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200A8FFFF01007A6400FF67FFFF30807FF2FF19401EC0264034C008,801C04D344FF43FF3B8628001001000000208C7B000F00550667100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:44.519,1225,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,1,0,12.00,3.29,16,0,0,true,13,0,14.60,0,840,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200A8FFFF01007A6400FF67FFFF30807FFDFF19401EC0264034C008,801C04C945FF43FF3B8628001001000000208C7B00010048066D100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:45.030,1244,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,44,0,19.50,3.31,16,0,0,true,13,0,14.60,0,840,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200A8FFFF01007A6400FF67FFFF30807FDAFF19401EC0264034C008,801C04DC45FF43FF3B8628001001000000208C7B002C00570678100000,true,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:45.542,1227,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,18,0,11.50,3.26,16,0,0,true,13,0,14.60,0,845,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200A9FFFF01007A6400FF67FFFF30808001FF19401EC0264034C008,801C04CB45FF43FF3B8628001001000000208C7B00120047065E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:46.022,1241,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,36,0,13.00,3.29,16,0,0,true,13,0,14.60,0,845,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200A9FFFF01007A6400FF67FFFF30807FE8FF19401EC0264034C008,801C04D945FF43FF3B8628001001000000208C7C0024004A066F100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:46.617,1211,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,15,0,11.50,3.33,16,0,0,true,13,0,14.60,0,850,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AAFFFF01007A6400FF67FFFF30807FF7FF19401EC0264034C008,801C04BB45FF43FF3B8628001001000000208C7C000F00470682100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:46.981,1224,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,23,0,15.50,3.31,16,0,0,true,13,0,14.60,0,850,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AAFFFF01007A6400FF67FFFF30807FF0FF19401EC0264034C008,801C04C845FF43FF3B8628001001000000208C7C0017004F0676100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:47.509,1196,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,2,0,12.00,3.32,16,0,0,true,13,0,14.60,0,855,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ABFFFF01007A6400FF67FFFF30807FECFF19401EC0264034C008,801C04AC45FF43FF3B8628001001000000208C7C00020048067A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:48.055,1205,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,10,0,14.00,3.28,16,0,0,true,13,0,14.60,0,855,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ABFFFF01007A6400FF67FFFF30808011FF19401EC0264034C008,801C04B545FF43FF3B8628001001000000208C7C000A004C0668100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:48.628,1238,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,125,4,0,13.00,3.27,16,0,0,true,13,0,14.60,0,855,255,255,1,false,-6,0,0,255,103,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ABFFFF01007A6400FF67FFFF3080800DFF19401EC0264034C008,801C04D645FF43FF3B8628001001000000208C7D0004004A0661100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:48.996,1256,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,125,13,0,11.50,3.29,16,0,0,true,13,0,14.60,0,860,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ACFFFF01007A6400FF66FFFF30807FEBFF19401EC0264034C008,801C04E845FF43FF3B8628001001000000208C7D000D0047066F100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:49.475,1241,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,125,15,0,11.50,3.33,16,0,0,true,13,0,14.60,0,860,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ACFFFF01007A6400FF66FFFF30807FF7FF19401EC0264034C008,801C04D945FF43FF3B8628001001000000208C7D000F0047067F100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:50.083,1213,14,200,12,200,59.00,13.40,0.82,false,true,true,0,0,32,0,125,0,0,12.00,3.30,16,0,0,true,13,0,14.60,0,860,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ACFFFF01007A6400FF66FFFF30808007FF19401EC0264034C008,801C04BD45FF43FF3B8629001001000000208C7D000000480670100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:50.451,1260,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,125,24,0,13.00,3.29,16,0,0,true,13,0,14.60,0,865,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ADFFFF01007A6400FF66FFFF30808032FF19401EC0264034C008,801C04EC45FF43FF3B8628001001000000208C7D0018004A066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:51.026,1217,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,32,0,12.00,3.34,16,0,0,true,13,0,14.60,0,865,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ADFFFF01007A6400FF66FFFF3080800AFF19401EC0264034C008,801C04C145FF43FF3B8628001001000000208C7C002000480686100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:51.570,1220,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,2,0,15.50,3.28,16,0,0,true,13,0,14.60,0,865,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ADFFFF01007A6400FF66FFFF30808004FF19401EC0264034C008,801C04C445FF43FF3B8628001001000000208C7C0002004F0666100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:52.129,1238,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,24,0,14.00,3.28,16,0,0,true,13,0,14.60,0,865,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200ADFFFF01007A6400FF66FFFF3080802DFF19401EC0264034C008,801C04D645FF43FF3B8628001001000000208C7C0018004C0669100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:52.507,1207,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,19,0,10.00,3.32,16,0,0,true,13,0,14.60,0,870,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AEFFFF01007A6400FF66FFFF30807FF2FF19401EC0264034C008,801C04B745FF43FF3B8628001001000000208C7B00130044067A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:53.105,1226,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,13,0,15.00,3.32,16,0,0,true,13,0,14.60,0,870,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AEFFFF01007A6400FF66FFFF3080801FFF19401EC0264034C008,801C04CA45FF43FF3B8628001001000000208C7B000D004E067E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:53.456,1173,14,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,124,7,0,10.00,3.36,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF66FFFF30808017FF19401EC0264034C008,801C049545FF43FF3B8628001001000000208C7C00070044068E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:54.112,1205,15,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,34,0,17.00,3.25,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF66FFFF30807FFBFF19401EC0264034C008,801C04B546FF43FF3B8628001001000000208C7A00220052065A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:54.480,1218,15,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,24,0,10.50,3.30,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF66FFFF30808024FF19401EC0264034C008,801C04C246FF43FF3B8628001001000000208C7A001800450674100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:55.088,1219,15,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,22,0,14.00,3.30,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF66FFFF3080800EFF19401EC0264034C008,801C04C346FF43FF3B8628001001000000208C7A0016004C0670100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:55.439,1187,15,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,122,4,0,11.00,3.29,16,0,0,true,13,0,14.60,0,875,255,255,1,false,-6,0,0,255,102,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200AFFFFF01007A6400FF66FFFF3080800AFF19401EC0264034C008,801C04A346FF43FF3B8628001001000000208C7A00040046066E100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
2021-11-07 13:25:55.951,1243,15,200,12,200,59.00,13.40,0.80,false,true,true,0,0,32,0,123,9,0,14.00,3.28,16,0,0,true,13,0,14.60,0,880,255,255,1,false,-6,0,0,255,101,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201016FF9200B0FFFF01007A6400FF65FFFF30808003FF19401EC0264034C008,801C04DB46FF43FF3B8628001001000000208C7B0009004C066A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
