#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:02:00,864,78,200,14,200,31,13.8,0.6,1,32,1,2,0,45,138,62,14,0,12,4,16,0,0,16,20,255,146,0,45,255,255,1,1,132,96,0,255,61,255,255,48,128,127,32713,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846000FF3DFFFF600A7FC9FF11C016C01E802D007D,801C036085FF45FF1F8A1E0120010200002D8A70000E003007CF100000
11:02:01,812,78,200,14,200,34,13.8,0.6,1,32,1,2,0,45,138,74,24,0,12,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,97,0,255,61,255,255,48,128,127,32749,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40006FFFF0101846100FF3DFFFF600A7FEDFF11C016C01E802D007D,801C032C85FF45FF228A1E0120010200002D8A850018003007CF100000
11:02:02,1312,78,200,14,200,48,13.8,0.88,1,32,1,2,0,45,138,64,690,0,27,4,16,0,0,16,35,255,146,0,77,255,255,1,1,132,96,28,255,61,255,255,48,128,131,33712,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000FFFFF010184601CFF3DFFFF600A83B0FF11C016C01E802D007D,801C052085FF45FF308A2C0120010200002D8A7302B2004E07CF100000
11:02:03,2097,78,200,14,200,50,13.8,1.06,1,32,1,2,0,45,138,87,1243,0,29,4,16,0,0,16,40,255,146,0,248,255,255,1,1,132,94,36,255,61,255,255,48,128,132,33961,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40031FFFF0101845E24FF3DFFFF600A84A9FF11C016C01E802D007D,801C083185FF45FF328A350120010200002D8A9D04DB005207CF100000
11:02:04,1777,78,200,14,200,63,13.8,1.12,1,32,1,2,0,45,138,69,900,0,21,4,16,0,0,16,42,255,146,0,70,255,255,1,1,132,98,40,255,61,255,255,48,128,131,33618,255,17,192,22,192,30,128,45,0,125,7D201046FFB4000EFFFF0101846228FF3DFFFF600A8352FF11C016C01E802D007D,801C06F185FF45FF3F8A380120010200002D8A7C0384004207CF100000
11:02:05,1844,79,200,14,200,66,13.8,1.16,1,32,1,2,0,45,138,69,1024,0,21,4,16,0,0,16,44,255,146,0,68,255,255,1,1,132,96,44,255,61,255,255,48,128,132,33937,255,17,192,22,192,30,128,45,0,125,7D201046FFB4000DFFFF010184602CFF3DFFFF600A8491FF11C016C01E802D007D,801C073486FF45FF428A3A0120010200002D8A7C0400004207CF100000
11:02:06,2340,79,200,14,200,60,13.8,1.2,1,32,1,2,0,45,138,106,1520,0,27,4,16,0,0,16,49,255,146,0,70,255,255,1,1,132,100,52,255,61,255,255,48,128,134,34433,255,17,192,22,192,30,128,45,0,125,7D201050FFB4000EFFFF0101846434FF3DFFFF600A8681FF11C016C01E802D007D,801C092486FF45FF3C8A3C0120010200002D8ABF05F0004E07CF100000
11:02:07,2830,79,200,14,200,62,13.9,1.32,1,32,1,2,0,45,138,121,2038,0,29,4,16,0,0,16,51,255,146,0,74,255,255,1,1,132,101,60,255,61,255,255,48,128,136,34925,255,17,192,22,192,30,128,45,0,125,7D201050FFB4000EFFFF010184653CFF3DFFFF600A886DFF11C016C01E802D007D,801C0B0E86FF45FF3E8B420120010200002D8ADA07F6005207CF100000
11:02:08,3256,79,200,14,200,58,13.9,1.32,1,32,1,2,0,45,138,132,2452,0,32,4,16,0,0,16,52,255,146,0,108,255,255,1,1,132,98,64,255,60,255,255,48,128,137,35313,255,17,192,22,192,30,128,45,0,125,7D201050FFB40015FFFF0101846240FF3CFFFF600A89F1FF11C016C01E802D007D,801C0CB886FF45FF3A8B420120010200002D8AEE0994005807CF100000
11:02:08,2741,80,200,14,200,16,13.9,0.6,0,32,1,2,0,45,138,100,1650,0,17,4,16,0,0,16,20,255,146,0,108,255,255,1,0,132,100,24,255,60,255,255,48,128,132,34000,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40015FFFF0100846418FF3CFFFF600A84D0FF11C016C01E802D007D,801C0AB587FF45FF108B1E0020010200002D8AB40672003A07CF100000
11:02:09,1964,80,200,14,200,31,13.9,0.84,1,32,1,2,0,45,138,76,1129,0,32,4,16,0,0,16,33,255,146,0,35,255,255,1,1,132,104,24,255,60,255,255,48,128,132,33856,255,17,192,22,192,30,128,45,0,125,7D201032FFB40007FFFF0101846818FF3CFFFF600A8440FF11C016C01E802D007D,801C07AC87FF45FF1F8B2A0120010200002D8A890469005807CF100000
11:02:10,2043,80,200,14,200,71,13.9,1.28,1,32,1,2,0,45,138,84,1230,0,20,4,16,0,0,16,51,255,146,0,47,255,255,1,1,132,101,52,255,60,255,255,48,128,133,34058,255,17,192,22,192,30,128,45,0,125,7D201050FFB40009FFFF0101846534FF3CFFFF600A850AFF11C016C01E802D007D,801C07FB87FF45FF478B400120010200002D8A9704CE004007CF100000
11:02:11,2282,80,200,14,200,65,13.9,1.26,1,32,1,2,0,45,138,105,1469,0,24,4,16,0,0,16,48,255,146,0,42,255,255,1,1,132,100,52,255,60,255,255,48,128,133,34278,255,17,192,22,192,30,128,45,0,125,7D201050FFB40008FFFF0101846434FF3CFFFF600A85E6FF11C016C01E802D007D,801C08EA87FF45FF418B3F0120010200002D8ABD05BD004807CF100000
11:02:12,2495,80,200,14,200,62,13.9,1.26,1,32,1,2,0,45,138,111,1655,0,27,4,16,0,0,16,48,255,146,0,129,255,255,1,1,132,103,52,255,60,255,255,48,128,134,34486,255,17,192,22,192,30,128,45,0,125,7D201050FFB40019FFFF0101846734FF3CFFFF600A86B6FF11C016C01E802D007D,801C09BF87FF45FF3E8B3F0120010200002D8AC80677004E07CF100000
11:02:13,2650,80,200,14,200,60,13.9,1.26,1,32,1,2,0,45,138,115,1822,0,28,4,16,0,0,16,48,255,146,0,174,255,255,1,1,132,102,52,255,60,255,255,48,128,135,34629,255,17,192,22,192,30,128,45,0,125,7D201050FFB40022FFFF0101846634FF3CFFFF600A8745FF11C016C01E802D007D,801C0A5A87FF45FF3C8B3F0120010200002D8ACF071E005007CF100000
11:02:14,2806,81,200,14,200,57,13.9,1.26,1,32,1,2,0,45,138,120,1969,0,30,4,16,0,0,16,48,255,146,0,143,255,255,1,1,132,101,56,255,58,255,255,48,128,135,34786,255,17,192,22,192,30,128,45,0,125,7D201050FFB4001CFFFF0101846538FF3AFFFF600A87E2FF11C016C01E802D007D,801C0AF688FF45FF398B3F0120010200002D8AD807B1005407CF100000
11:02:15,2921,81,200,14,200,57,13.9,1.28,1,32,1,2,0,45,138,123,2122,0,30,4,16,0,0,16,49,255,146,0,168,255,255,1,1,132,101,56,255,60,255,255,48,128,136,34922,255,17,192,22,192,30,128,45,0,125,7D201050FFB40021FFFF0101846538FF3CFFFF600A886AFF11C016C01E802D007D,801C0B6988FF45FF398B400120010200002D8ADD084A005407CF100000
11:02:16,3052,81,200,14,200,53,13.9,1.24,1,32,1,2,0,45,138,126,2225,0,33,4,16,0,0,16,47,255,146,0,253,255,255,1,1,132,100,60,255,58,255,255,48,128,136,35011,255,17,192,22,192,30,128,45,0,125,7D201046FFB40032FFFF010184643CFF3AFFFF600A88C3FF11C016C01E802D007D,801C0BEC88FF45FF358B3E0120010200002D8AE308B1005A07CF100000
11:02:17,3144,81,200,14,200,53,13.9,1.26,1,32,1,2,0,45,138,128,2293,0,33,4,16,0,0,16,48,255,146,0,93,255,255,1,1,132,99,60,255,58,255,255,48,128,137,35073,255,17,192,22,192,30,128,45,0,125,7D201050FFB40012FFFF010184633CFF3AFFFF600A8901FF11C016C01E802D007D,801C0C4888FF45FF358B3F0120010200002D8AE608F5005A07CF100000
11:02:18,3208,81,200,14,200,34,13.9,0.6,0,32,1,2,0,45,138,117,2098,0,19,4,16,0,0,16,20,255,146,0,67,255,255,1,0,132,100,24,255,58,255,255,48,128,134,34430,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0100846418FF3AFFFF600A867EFF11C016C01E802D007D,801C0C8888FF45FF228B1E0020010200002D8AD30832003E07CF100000
11:02:19,1878,83,200,14,200,32,13.9,0.82,1,32,1,2,0,45,138,72,1180,0,30,4,16,0,0,16,31,255,146,0,30,255,255,1,1,132,103,16,255,57,255,255,48,128,132,33920,255,17,192,22,192,30,128,45,0,125,7D201032FFB40006FFFF0101846710FF39FFFF600A8480FF11C016C01E802D007D,801C07568AFF45FF208B290120010200002D8A82049C005407CF100000
11:02:20,2001,83,200,14,200,59,13.9,1.1,1,32,1,2,0,45,138,80,1156,0,28,4,16,0,0,16,39,255,146,0,42,255,255,1,1,132,101,36,255,57,255,255,48,128,132,33929,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40008FFFF0101846524FF39FFFF600A8489FF11C016C01E802D007D,801C07D18AFF45FF3B8B370120010200002D8A900484005007CF100000
11:02:21,2034,83,200,14,200,64,13.9,1.2,1,32,1,2,0,45,138,81,1188,0,22,4,16,0,0,16,48,255,146,0,194,255,255,1,1,132,104,48,255,57,255,255,48,128,132,33974,255,17,192,22,192,30,128,45,0,125,7D201050FFB40026FFFF0101846830FF39FFFF600A84B6FF11C016C01E802D007D,801C07F28AFF45FF408B3C0120010200002D8A9204A4004407CF100000
11:02:21,2122,83,200,14,200,68,13.9,1.24,1,32,1,2,0,45,138,87,1267,0,23,4,16,0,0,16,45,255,146,0,173,255,255,1,1,132,102,44,255,57,255,255,48,128,133,34050,255,17,192,22,192,30,128,45,0,125,7D201046FFB40022FFFF010184662CFF39FFFF600A8502FF11C016C01E802D007D,801C084A8AFF45FF448B3E0120010200002D8A9D04F3004607CF100000
11:02:22,2152,83,200,14,200,44,13.9,0.98,1,32,1,2,0,45,138,87,1279,0,33,4,16,0,0,16,37,255,146,0,12,255,255,1,1,132,102,32,255,57,255,255,48,128,133,34064,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40002FFFF0101846620FF39FFFF600A8510FF11C016C01E802D007D,801C08688AFF45FF2C8B310120010200002D8A9D04FF005A07CF100000
11:02:23,2140,83,200,14,200,48,13.9,1,1,32,1,2,0,45,138,88,1291,0,32,4,16,0,0,16,35,255,146,0,67,255,255,1,1,132,101,32,255,57,255,255,48,128,133,34095,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000DFFFF0101846520FF39FFFF600A852FFF11C016C01E802D007D,801C085C8AFF45FF308B320120010200002D8A9E050B005807CF100000
11:02:24,2140,83,200,14,200,44,13.9,0.98,1,32,1,2,0,45,138,88,1280,0,34,4,16,0,0,16,38,255,146,0,27,255,255,1,1,132,99,32,255,57,255,255,48,128,133,34057,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40005FFFF0101846320FF39FFFF600A8509FF11C016C01E802D007D,801C085C8AFF45FF2C8B310120010200002D8A9E0500005C07CF100000
11:02:25,2145,83,200,14,200,45,13.9,1,1,32,1,2,0,45,138,90,1298,0,33,4,16,0,0,16,37,255,146,0,47,255,255,1,1,132,98,32,255,57,255,255,48,128,133,34060,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40009FFFF0101846220FF39FFFF600A850CFF11C016C01E802D007D,801C08618AFF45FF2D8B320120010200002D8AA20512005A07CF100000
11:02:26,2129,83,200,14,200,44,13.9,0.98,1,32,1,2,0,45,138,88,1283,0,34,4,16,0,0,16,36,255,146,0,22,255,255,1,1,132,95,28,255,57,255,255,48,128,133,34051,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40004FFFF0101845F1CFF39FFFF600A8503FF11C016C01E802D007D,801C08518AFF45FF2C8B310120010200002D8A9E0503005C07CF100000
11:02:27,2134,83,200,14,200,48,13.9,1.02,1,32,1,2,0,45,138,87,1258,0,32,4,16,0,0,16,35,255,146,0,253,255,255,1,1,132,95,44,255,57,255,255,48,128,133,34061,255,17,192,22,192,30,128,45,0,125,7D201032FFB40032FFFF0101845F2CFF39FFFF600A850DFF11C016C01E802D007D,801C08568AFF45FF308B330120010200002D8A9D04EA005807CF100000
11:02:28,2163,83,200,14,200,55,13.9,1.1,1,32,1,2,0,45,138,93,1310,0,29,4,16,0,0,16,40,255,146,0,35,255,255,1,1,132,98,36,255,57,255,255,48,128,133,34098,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40007FFFF0101846224FF39FFFF600A8532FF11C016C01E802D007D,801C08738AFF45FF378B370120010200002D8AA7051E005207CF100000
11:02:29,2191,83,200,14,200,59,13.9,1.16,1,32,1,2,0,45,138,93,1338,0,26,4,16,0,0,16,44,255,146,0,90,255,255,1,1,132,99,48,255,57,255,255,48,128,133,34119,255,17,192,22,192,30,128,45,0,125,7D201046FFB40012FFFF0101846330FF39FFFF600A8547FF11C016C01E802D007D,801C088F8AFF45FF3B8B3A0120010200002D8AA7053A004C07CF100000
11:02:30,2215,81,200,14,200,56,13.9,1.12,1,32,1,2,0,45,138,97,1363,0,32,4,16,0,0,16,37,255,146,0,228,255,255,1,1,132,97,36,255,58,255,255,48,128,133,34131,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002DFFFF0101846124FF3AFFFF600A8553FF11C016C01E802D007D,801C08A788FF45FF388B380120010200002D8AAF0553005807CF100000
11:02:31,2208,81,200,14,200,44,13.9,1,1,32,1,2,0,45,138,98,1371,0,35,4,16,0,0,16,36,255,146,0,32,255,255,1,1,132,97,32,255,58,255,255,48,128,133,34138,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40006FFFF0101846120FF3AFFFF600A855AFF11C016C01E802D007D,801C08A088FF45FF2C8B320120010200002D8AB0055B005E07CF100000
11:02:32,2205,81,200,14,200,46,13.9,1,1,32,1,2,0,45,138,94,1352,0,34,4,16,0,0,16,37,255,146,0,7,255,255,1,1,132,96,36,255,60,255,255,48,128,133,34115,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40001FFFF0101846024FF3CFFFF600A8543FF11C016C01E802D007D,801C089D88FF45FF2E8B320120010200002D8AA90548005C07CF100000
11:02:33,2191,80,200,14,200,44,13.9,1,1,32,1,2,0,45,138,93,1344,0,34,4,16,0,0,16,36,255,146,0,2,255,255,1,1,132,95,32,255,60,255,255,48,128,133,34106,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40000FFFF0101845F20FF3CFFFF600A853AFF11C016C01E802D007D,801C088F87FF45FF2C8B320120010200002D8AA70540005C07CF100000
11:02:33,2185,80,200,14,200,43,13.9,0.98,1,32,1,2,0,45,138,93,1325,0,35,4,16,0,0,16,32,255,146,0,238,255,255,1,1,132,94,20,255,60,255,255,48,128,133,34090,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002FFFFF0101845E14FF3CFFFF600A852AFF11C016C01E802D007D,801C088987FF45FF2B8B310120010200002D8AA7052D005E07CF100000
11:02:34,2131,79,200,14,200,35,13.9,0.9,1,32,1,2,0,45,138,87,1273,0,34,4,16,0,0,16,33,255,146,0,160,255,255,1,1,132,97,24,255,60,255,255,48,128,133,34048,255,17,192,22,192,30,128,45,0,125,7D201032FFB40020FFFF0101846118FF3CFFFF600A8500FF11C016C01E802D007D,801C085386FF45FF238B2D0120010200002D8A9D04F9005C07CF100000
11:02:35,2099,79,200,14,200,40,13.9,0.96,1,32,1,2,0,45,138,87,1252,0,36,4,16,0,0,16,35,255,146,0,223,255,255,1,1,132,94,28,255,60,255,255,48,128,132,34002,255,17,192,22,192,30,128,45,0,125,7D201032FFB4002CFFFF0101845E1CFF3CFFFF600A84D2FF11C016C01E802D007D,801C083386FF45FF288B300120010200002D8A9D04E4006007CF100000
11:02:36,2081,79,200,14,200,47,13.9,1,1,32,1,2,0,45,138,84,1228,0,32,4,16,0,0,16,37,255,146,0,128,255,255,1,1,132,95,32,255,60,255,255,48,128,132,34004,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40019FFFF0101845F20FF3CFFFF600A84D4FF11C016C01E802D007D,801C082186FF45FF2F8B320120010200002D8A9704CC005807CF100000
11:02:37,2089,78,200,14,200,47,13.9,1,1,32,1,2,0,45,138,87,1245,0,32,4,16,0,0,16,37,255,146,0,228,255,255,1,1,132,94,32,255,61,127,255,48,128,132,34018,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002DFFFF0101845E20FF3D7FFF600A84E2FF11C016C01E802D007D,801C082985FF45FF2F8B320120010200002D8A9D04DD005807CF100000
11:02:38,2109,78,200,14,200,44,13.9,0.98,1,32,1,2,0,45,138,87,1251,0,36,4,16,0,0,16,33,255,146,0,128,255,255,1,1,132,93,20,255,61,255,255,48,128,132,34023,255,17,192,22,192,30,128,45,0,125,7D201032FFB40019FFFF0101845D14FF3DFFFF600A84E7FF11C016C01E802D007D,801C083D85FF45FF2C8B310120010200002D8A9D04E3006007CF100000
11:02:39,2101,78,200,14,200,37,13.9,0.92,1,32,1,2,0,45,138,84,1248,0,35,4,16,0,0,16,34,255,146,0,60,255,255,1,1,132,97,24,255,61,255,255,48,128,132,34010,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000CFFFF0101846118FF3DFFFF600A84DAFF11C016C01E802D007D,801C083585FF45FF258B2E0120010200002D8A9704E0005E07CF100000
11:02:40,2127,78,200,14,200,38,13.9,0.94,1,32,1,2,0,45,138,87,1268,0,36,4,16,0,0,16,34,255,146,0,130,255,255,1,1,132,95,24,255,61,255,255,48,128,132,34045,255,17,192,22,192,30,128,45,0,125,7D201032FFB4001AFFFF0101845F18FF3DFFFF600A84FDFF11C016C01E802D007D,801C084F85FF45FF268B2F0120010200002D8A9D04F4006007CF100000
11:02:41,2061,78,200,14,200,27,13.9,0.72,1,32,1,2,0,45,138,90,1302,0,25,4,16,0,0,16,28,255,146,0,12,255,255,1,1,132,95,8,255,61,255,255,48,128,132,34043,255,17,192,22,192,30,128,45,0,125,7D201028FFB40002FFFF0101845F08FF3DFFFF600A84FBFF11C016C01E802D007D,801C080D85FF45FF1B8B240120010200002D8AA20516004A07CF100000
11:02:42,2087,78,200,14,200,26,13.9,0.78,1,32,1,2,0,45,138,87,1257,0,26,4,16,0,0,16,29,255,146,0,99,255,255,1,1,132,95,12,255,61,255,255,48,128,132,34026,255,17,192,22,192,30,128,45,0,125,7D201028FFB40013FFFF0101845F0CFF3DFFFF600A84EAFF11C016C01E802D007D,801C082785FF45FF1A8B270120010200002D8A9D04E9004C07CF100000
11:02:43,2109,78,200,14,200,25,13.9,0.76,1,32,1,2,0,45,138,87,1249,0,24,4,16,0,0,16,27,255,146,0,27,255,255,1,1,132,96,8,255,61,255,255,48,128,132,34030,255,17,192,22,192,30,128,45,0,125,7D201028FFB40005FFFF0101846008FF3DFFFF600A84EEFF11C016C01E802D007D,801C083D85FF45FF198B260120010200002D8A9D04E1004807CF100000
11:02:44,2086,78,200,14,200,26,13.9,0.78,1,32,1,2,0,45,138,87,1261,0,26,4,16,0,0,16,28,255,146,0,39,255,255,1,1,132,99,8,255,61,255,255,48,128,132,34031,255,17,192,22,192,30,128,45,0,125,7D201028FFB40007FFFF0101846308FF3DFFFF600A84EFFF11C016C01E802D007D,801C082685FF45FF1A8B270120010200002D8A9D04ED004C07CF100000
11:02:44,2103,79,200,14,200,28,13.9,0.8,1,32,1,2,0,45,138,84,1243,0,27,4,16,0,0,16,29,255,146,0,93,255,255,1,1,132,98,12,255,60,255,255,48,128,132,34024,255,17,192,22,192,30,128,45,0,125,7D201028FFB40012FFFF010184620CFF3CFFFF600A84E8FF11C016C01E802D007D,801C083786FF45FF1C8B280120010200002D8A9704DB004E07CF100000
11:02:45,2115,79,200,14,200,28,13.9,0.8,1,32,1,2,0,45,138,87,1267,0,28,4,16,0,0,16,29,255,146,0,249,255,255,1,1,132,97,12,255,60,255,255,48,128,132,34021,255,17,192,22,192,30,128,45,0,125,7D201028FFB40031FFFF010184610CFF3CFFFF600A84E5FF11C016C01E802D007D,801C084386FF45FF1C8B280120010200002D8A9D04F3005007CF100000
11:02:46,2105,79,200,14,200,30,13.9,0.82,1,32,1,2,0,45,138,87,1265,0,31,4,16,0,0,16,31,255,146,0,103,255,255,1,1,132,97,16,255,60,255,255,48,128,133,34066,255,17,192,22,192,30,128,45,0,125,7D201032FFB40014FFFF0101846110FF3CFFFF600A8512FF11C016C01E802D007D,801C083986FF45FF1E8B290120010200002D8A9D04F1005607CF100000
11:02:47,2168,79,200,14,200,40,13.9,0.94,1,32,1,2,0,45,138,90,1304,0,36,4,16,0,0,16,34,255,146,0,42,255,255,1,1,132,97,24,255,60,255,255,48,128,133,34089,255,17,192,22,192,30,128,45,0,125,7D201032FFB40008FFFF0101846118FF3CFFFF600A8529FF11C016C01E802D007D,801C087886FF45FF288B2F0120010200002D8AA20518006007CF100000
11:02:48,2186,79,200,14,200,32,13.9,0.86,1,32,1,2,0,45,138,93,1336,0,32,4,16,0,0,16,31,255,146,0,67,255,255,1,1,132,96,16,255,60,255,255,48,128,133,34113,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000DFFFF0101846010FF3CFFFF600A8541FF11C016C01E802D007D,801C088A86FF45FF208B2B0120010200002D8AA70538005807CF100000
11:02:49,2207,79,200,14,200,28,13.9,0.82,1,32,1,2,0,45,138,93,1325,0,30,4,16,0,0,16,28,255,146,0,32,255,255,1,1,132,95,12,255,60,255,255,48,128,133,34136,255,17,192,22,192,30,128,45,0,125,7D201028FFB40006FFFF0101845F0CFF3CFFFF600A8558FF11C016C01E802D007D,801C089F86FF45FF1C8B290120010200002D8AA7052D005407CF100000
11:02:50,2205,80,200,14,200,28,13.9,0.82,1,32,1,2,0,45,138,97,1345,0,28,4,16,0,0,16,30,255,146,0,2,255,255,1,1,132,94,12,255,60,255,255,48,128,133,34112,255,17,192,22,192,30,128,45,0,125,7D201032FFB40000FFFF0101845E0CFF3CFFFF600A8540FF11C016C01E802D007D,801C089D87FF45FF1C8B290120010200002D8AAF0541005007CF100000
11:02:51,2200,80,200,14,200,29,13.9,0.84,1,32,1,2,0,45,138,97,1366,0,32,4,16,0,0,16,31,255,146,0,73,255,255,1,1,132,93,16,255,60,255,255,48,128,133,34150,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000EFFFF0101845D10FF3CFFFF600A8566FF11C016C01E802D007D,801C089887FF45FF1D8B2A0120010200002D8AAF0556005807CF100000
11:02:52,2211,80,200,14,200,32,13.9,0.86,1,32,1,2,0,45,138,100,1384,0,33,4,16,0,0,16,33,255,146,0,159,255,255,1,1,132,97,20,255,60,255,255,48,128,133,34129,255,17,192,22,192,30,128,45,0,125,7D201032FFB4001FFFFF0101846114FF3CFFFF600A8551FF11C016C01E802D007D,801C08A387FF45FF208B2B0120010200002D8AB40568005A07CF100000
11:02:53,2241,80,200,14,200,42,13.9,0.98,1,32,1,2,0,45,138,105,1400,0,37,4,16,0,0,16,41,255,146,0,27,255,255,1,1,132,94,28,255,60,255,255,48,128,133,34182,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40005FFFF0101845E1CFF3CFFFF600A8586FF11C016C01E802D007D,801C08C187FF45FF2A8B310120010200002D8ABD0578006207CF100000
11:02:54,2287,80,200,14,200,44,13.9,1,1,32,1,2,0,45,138,105,1428,0,35,4,16,0,0,16,37,255,146,0,213,255,255,1,1,132,94,32,255,60,255,255,48,128,133,34210,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4002AFFFF0101845E20FF3CFFFF600A85A2FF11C016C01E802D007D,801C08EF87FF45FF2C8B320120010200002D8ABD0594005E07CF100000
11:02:55,2323,80,200,14,200,48,13.9,1,1,32,1,2,0,45,138,105,1446,0,34,4,16,0,0,16,37,255,146,0,75,255,255,1,1,132,97,36,255,60,255,255,48,128,133,34203,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4000FFFFF0101846124FF3CFFFF600A859BFF11C016C01E802D007D,801C091387FF45FF308B320120010200002D8ABD05A6005C07CF100000
11:02:55,2277,81,200,14,200,48,13.9,1.04,1,32,1,2,0,45,138,105,1443,0,32,4,16,0,0,16,41,255,146,0,195,255,255,1,1,132,98,36,255,58,255,255,48,128,133,34179,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40027FFFF0101846224FF3AFFFF600A8583FF11C016C01E802D007D,801C08E588FF45FF308B340120010200002D8ABD05A3005807CF100000
11:02:56,2262,81,200,14,200,42,13.9,0.98,1,32,1,2,0,45,138,105,1412,0,36,4,16,0,0,16,36,255,146,0,3,255,255,1,1,132,94,32,255,58,255,255,48,128,133,34167,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40000FFFF0101845E20FF3AFFFF600A8577FF11C016C01E802D007D,801C08D688FF45FF2A8B310120010200002D8ABD0584006007CF100000
11:02:57,2244,81,200,14,200,48,13.9,1.04,1,32,1,2,0,45,138,100,1402,0,32,4,16,0,0,16,39,255,146,0,208,255,255,1,1,132,94,36,255,58,255,255,48,128,133,34161,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40029FFFF0101845E24FF3AFFFF600A8571FF11C016C01E802D007D,801C08C488FF45FF308B340120010200002D8AB4057A005807CF100000
11:02:58,2237,81,200,14,200,50,13.9,1.08,1,32,1,2,0,45,138,100,1389,0,31,4,16,0,0,16,41,255,146,0,135,255,255,1,1,132,97,40,255,58,255,255,48,128,133,34156,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4001BFFFF0101846128FF3AFFFF600A856CFF11C016C01E802D007D,801C08BD88FF45FF328B360120010200002D8AB4056D005607CF100000
11:02:59,2218,81,200,14,200,44,13.9,1.02,1,32,1,2,0,45,138,100,1397,0,32,4,16,0,0,16,39,255,146,0,70,255,255,1,1,132,98,36,255,58,255,255,48,128,133,34129,255,17,192,22,192,30,128,45,0,125,7D20103CFFB4000EFFFF0101846224FF3AFFFF600A8551FF11C016C01E802D007D,801C08AA88FF45FF2C8B330120010200002D8AB40575005807CF100000
11:03:00,2201,81,200,14,200,34,13.9,0.9,1,32,1,2,0,45,138,97,1331,0,34,4,16,0,0,16,33,255,146,0,60,255,255,1,1,132,98,24,255,58,255,255,48,128,133,34105,255,17,192,22,192,30,128,45,0,125,7D201032FFB4000CFFFF0101846218FF3AFFFF600A8539FF11C016C01E802D007D,801C089988FF45FF228B2D0120010200002D8AAF0533005C07CF100000
11:03:01,2157,81,200,14,200,44,13.9,0.98,1,32,1,2,0,45,138,90,1314,0,34,4,16,0,0,16,36,255,146,0,243,255,255,1,1,132,96,28,255,57,255,255,48,128,133,34068,255,17,192,22,192,30,128,45,0,125,7D20103CFFB40030FFFF010184601CFF39FFFF600A8514FF11C016C01E802D007D,801C086D88FF45FF2C8B310120010200002D8AA20522005C07CF100000
