#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
11:33:48.695,1151,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,2,0,12.00,3.19,16,0,0,true,12,0,14.60,0,575,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920073FFFF0000806400FF58FFFF3080800EFF19401EC0264034C008,801C047F5AFF45FF278C25001001000000208B6B00020048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:49.193,1159,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,26,0,10.50,3.18,16,0,0,true,12,0,14.60,0,580,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920074FFFF0000806400FF58FFFF3080801AFF19401EC0264034C008,801C04875AFF45FF268C25001001000000208B6B001A00450637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:49.708,1155,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,23,0,11.50,3.18,16,0,0,true,12,0,14.60,0,580,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920074FFFF0000806400FF58FFFF30808019FF19401EC0264034C008,801C04835AFF45FF268C25001001000000208B6B001700470635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:50.198,1176,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,8,0,12.00,3.19,16,0,0,true,12,0,14.60,0,580,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920074FFFF0000806400FF58FFFF30807FFFFF19401EC0264034C008,801C04985AFF45FF278C25001001000000208B6B00080048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:50.694,1152,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,12,0,10.50,3.19,16,0,0,true,12,0,14.60,0,580,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920074FFFF0000806400FF58FFFF30808007FF19401EC0264034C008,801C04805AFF45FF278C25001001000000208B6B000C0045063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:51.239,1160,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,10,0,11.50,3.18,16,0,0,true,12,0,14.60,0,585,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920075FFFF0000806400FF58FFFF30808016FF19401EC0264034C008,801C04885AFF45FF268C25001001000000208B6B000A00470638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:51.702,1165,35,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,107,26,0,10.50,3.18,16,0,0,true,12,0,14.60,0,585,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920075FFFF0000806400FF58FFFF30808017FF19401EC0264034C008,801C048D5AFF45FF268C25001001000000208B6B001A00450636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:52.197,1151,35,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,107,8,0,12.00,3.19,16,0,0,true,12,0,14.60,0,585,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920075FFFF0000806400FF58FFFF3080801FFF19401EC0264034C008,801C047F5AFF45FF278C25001001000000208B6B00080048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:52.695,1166,36,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,107,20,0,11.00,3.19,16,0,0,true,12,0,14.60,0,585,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920075FFFF0000806400FF58FFFF30808033FF19401EC0264034C008,801C048E5BFF45FF258C25001001000000208B6B00140046063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:53.221,1162,36,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,105,6,0,14.00,3.18,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808013FF19401EC0264034C008,801C048A5BFF45FF258C25001001000000208B690006004C0637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:53.701,1162,36,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,105,11,0,12.00,3.19,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808009FF19401EC0264034C008,801C048A5BFF45FF268C25001001000000208B69000B00480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:54.197,1155,36,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,105,13,0,15.00,3.19,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808007FF19401EC0264034C008,801C04835BFF45FF268C25001001000000208B69000D004E0639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:54.788,1143,37,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,105,8,0,12.00,3.18,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808006FF19401EC0264034C008,801C04775CFF45FF258C25001001000000208B69000800480638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:55.220,1145,37,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,105,5,0,12.00,3.19,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30807FFBFF19401EC0264034C008,801C04795CFF45FF258C25001001000000208B69000500480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:55.716,1150,37,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,105,1,0,12.00,3.19,16,0,0,true,12,0,14.60,0,595,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920077FFFF0000806400FF58FFFF30808010FF19401EC0264034C008,801C047E5CFF45FF268C25001001000000208B6900010048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:56.213,1160,37,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,105,19,0,12.00,3.19,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808005FF19401EC0264034C008,801C04885CFF45FF258C25001001000000208B6900130048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:56.712,1168,37,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,105,7,0,11.50,3.19,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF30808004FF19401EC0264034C008,801C04905CFF45FF268C25001001000000208B6900070047063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:57.203,1153,37,200,14,200,38.00,14.00,0.74,false,true,true,0,0,32,0,105,11,0,12.00,3.17,16,0,0,true,12,0,14.60,0,590,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920076FFFF0000806400FF58FFFF3080800EFF19401EC0264034C008,801C04815CFF45FF268C25001001000000208B69000B00480633100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:57.715,1140,37,200,14,200,39.00,14.00,0.74,false,true,true,0,0,32,0,105,1,0,13.00,3.18,16,0,0,true,12,0,14.60,0,595,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920077FFFF0000806400FF58FFFF3080800BFF19401EC0264034C008,801C04745CFF45FF278C25001001000000208B690001004A0637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:58.196,1161,37,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,105,15,0,11.50,3.19,16,0,0,true,12,0,14.60,0,595,255,255,0,false,0,0,0,255,88,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF920077FFFF0000806400FF58FFFF3080800BFF19401EC0264034C008,801C04895CFF45FF258C25001001000000208B69000F0047063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:58.698,1158,38,200,14,200,37.00,14.00,0.74,false,true,true,0,0,32,0,103,23,0,11.00,3.19,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF30807FFEFF19401EC0264034C008,801C04865DFF45FF258C25001001000000208B67001700460639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:59.202,1142,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,4,0,12.00,3.19,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF30807FFBFF19401EC0264034C008,801C04765DFF45FF258C24001001000000208B6700040048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:33:59.699,1135,38,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,6,0,11.50,3.19,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF3080800AFF19401EC0264034C008,801C046F5DFF45FF268C24001001000000208B67000600470639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:00.199,1128,38,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,5,0,12.00,3.18,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF3080801DFF19401EC0264034C008,801C04685DFF45FF268C24001001000000208B67000500480636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:00.706,1141,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,18,0,11.50,3.19,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF3080801AFF19401EC0264034C008,801C04755DFF45FF258C24001001000000208B67001200470639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:01.202,1151,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,20,0,11.00,3.18,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF30808007FF19401EC0264034C008,801C047F5DFF45FF258C24001001000000208B67001400460637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:01.715,1128,38,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,14,0,14.00,3.19,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30807FF5FF19401EC0264034C008,801C04685DFF45FF268C24001001000000208B67000E004C063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:02.198,1132,38,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,14,0,11.00,3.18,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30808022FF19401EC0264034C008,801C046C5DFF45FF268C24001001000000208B67000E00460635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:02.690,1146,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,39,0,10.50,3.17,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30808011FF19401EC0264034C008,801C047A5DFF45FF258C24001001000000208B67002700450630100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:03.201,1122,38,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,1,0,11.50,3.18,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30808005FF19401EC0264034C008,801C04625DFF45FF268C24001001000000208B67000100470635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:03.701,1132,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,21,0,11.00,3.17,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30808011FF19401EC0264034C008,801C046C5DFF45FF258C24001001000000208B67001500460633100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:04.193,1138,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,15,0,11.50,3.19,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF57FFFF30808020FF19401EC0264034C008,801C04725DFF45FF258C24001001000000208B67000F00470639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:04.689,1137,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,28,0,10.50,3.18,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,87,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF57FFFF3080801BFF19401EC0264034C008,801C04715DFF45FF258C24001001000000208B67001C00450635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:05.202,1156,38,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,25,0,10.50,3.18,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30807FF8FF19401EC0264034C008,801C04845DFF45FF258C24001001000000208B67001900450636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:05.702,1139,39,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,8,0,12.00,3.18,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30808010FF19401EC0264034C008,801C04735EFF45FF268C24001001000000208B67000800480636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:06.192,1133,39,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,11,0,14.00,3.19,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF3080801DFF19401EC0264034C008,801C046D5EFF45FF268C24001001000000208B67000B004C0639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:06.704,1151,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,10,0,12.00,3.16,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF56FFFF3080800AFF19401EC0264034C008,801C047F5EFF45FF258C24001001000000208B67000A0048062D100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:07.204,1142,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,39,0,10.00,3.18,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF56FFFF30808015FF19401EC0264034C008,801C04765EFF45FF258C24001001000000208B67002700440638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:07.696,1150,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,103,3,0,12.00,3.16,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30808014FF19401EC0264034C008,801C047E5EFF45FF258C24001001000000208B6700030048062E100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:08.191,1139,39,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,103,20,0,11.00,3.17,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF3080802EFF19401EC0264034C008,801C04735EFF45FF268C24001001000000208B6700140046062F100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:08.703,1132,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,102,1,0,13.00,3.19,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF56FFFF30808002FF19401EC0264034C008,801C046C5EFF45FF258C24001001000000208B660001004A063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:09.202,1150,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,102,43,0,10.00,3.17,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF56FFFF30807FF6FF19401EC0264034C008,801C047E5EFF45FF258C24001001000000208B66002B00440631100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:09.695,1121,39,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,102,18,0,11.50,3.18,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30808010FF19401EC0264034C008,801C04615EFF45FF258C24001001000000208B66001200470635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:10.206,1126,40,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,102,6,0,14.00,3.18,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF56FFFF30808000FF19401EC0264034C008,801C04665FFF45FF268C24001001000000208B660006004C0635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:10.703,1167,40,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,102,41,0,10.50,3.16,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30807FFFFF19401EC0264034C008,801C048F5FFF45FF258C24001001000000208B6600290045062B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:11.200,1118,40,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,102,24,0,13.00,3.20,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF56FFFF30808006FF19401EC0264034C008,801C045E5FFF45FF268C24001001000000208B660018004A063F100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:11.694,1152,40,200,14,200,36.00,14.00,0.72,false,true,true,0,0,32,0,102,11,0,14.00,3.17,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF56FFFF30807FEEFF19401EC0264034C008,801C04805FFF45FF248C24001001000000208B66000B004C0631100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:12.205,1142,40,200,14,200,38.00,14.00,0.72,false,true,true,0,0,32,0,102,13,0,12.00,3.17,16,0,0,true,11,0,14.60,0,595,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920077FFFF0000806400FF56FFFF30808028FF19401EC0264034C008,801C04765FFF45FF268C24001001000000208B66000D00480631100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:12.705,1159,40,200,14,200,37.00,14.00,0.72,false,true,true,0,0,32,0,101,16,0,15.00,3.17,16,0,0,true,11,0,14.60,0,590,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920076FFFF0000806400FF56FFFF30808005FF19401EC0264034C008,801C04875FFF45FF258C24001001000000208B650010004E062F100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:13.197,1137,40,200,15,200,38.00,14.00,0.72,false,true,true,0,0,32,0,101,13,0,10.50,3.17,16,0,0,true,11,0,14.60,0,600,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920078FFFF0000806400FF56FFFF3080800EFF19401EC0264034C008,801C04715FFF46FF268C24001001000000208B65000D00450632100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:13.725,1131,40,200,15,200,36.00,14.00,0.72,false,true,true,0,0,32,0,101,13,0,15.00,3.17,16,0,0,true,11,0,14.60,0,605,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920079FFFF0000806400FF56FFFF30807FE9FF19401EC0264034C008,801C046B5FFF46FF248C24001001000000208B65000D004E0631100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:14.205,1116,40,200,15,200,37.00,14.00,0.72,false,true,true,0,0,32,0,101,14,0,11.50,3.18,16,0,0,true,11,0,14.60,0,555,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF92006FFFFF0000806400FF56FFFF30808017FF19401EC0264034C008,801C045C5FFF46FF258C24001001000000208B65000E00470634100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
11:34:14.705,1133,40,200,15,200,37.00,14.00,0.72,false,true,true,0,0,32,0,101,7,0,10.50,3.17,16,0,0,true,11,0,14.60,0,580,255,255,0,false,0,0,0,255,86,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201013FF920074FFFF0000806400FF56FFFF30808009FF19401EC0264034C008,801C046D5FFF46FF258C24001001000000208B65000700450633100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false,false,false
