#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
12:42:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808008FF19401F00264034C015,801C03F07CFF45FF20901F00100100000019903D000E00470615100000
12:42:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30807FFDFF19401F00264034C015,801C03EF7CFF45FF1F901F00100100000019903D000200480620100000
12:42:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808007FF19401F00264034C015,801C03E87CFF45FF1F901F00100100000019903D000B0048061B100000
12:42:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808006FF19401F00264034C015,801C03F07CFF45FF1F901F00100100000019903D000000480622100000
12:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808005FF19401F00264034C015,801C03FB7CFF45FF1F901F00100100000019903D000600480627100000
12:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800DFF19401F00264034C015,801C03F37CFF45FF1F901E00100100000019903D001200470619100000
12:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808009FF19401F00264034C015,801C03F47CFF45FF1F8F1F00100100000019903D000E00470616100000
12:42:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808005FF19401F00264034C015,801C03F77CFF45FF20901E00100100000019903D000E00470625100000
12:42:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808007FF19401F00264034C015,801C03ED7CFF45FF20901E00100100000019903D00140047061F100000
12:42:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920073FFFF0000956400FF42FFFF30808002FF19401F00264034C015,801C03F17CFF45FF20901F00100100000019903D00040048061E100000
12:42:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808007FF19401F00264034C015,801C03F47CFF45FF20901E00100100000019903D00060048062E100000
12:42:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808013FF19401F00264034C015,801C03EC7CFF45FF1F901E00100100000019903D000D0047061F100000
12:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800AFF19401F00264034C015,801C03FB7CFF45FF1F901E00100100000019903D00080048063C100000
12:42:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920076FFFF0000956400FF42FFFF30808008FF19401F00264034C015,801C03F87CFF45FF1F901E00100100000019903D000B0048061C100000
12:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30807FF7FF19401F00264034C015,801C03F37CFF45FF1F901F00100100000019903D000B00480622100000
12:42:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920073FFFF0000956400FF42FFFF30808008FF19401F00264034C015,801C03EC7CFF45FF1F901E00100100000019903D000100480627100000
12:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920073FFFF0000956400FF42FFFF3080800BFF19401F00264034C015,801C03EF7CFF45FF1F901E00100100000019903D000300480623100000
12:42:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808012FF19401F00264034C015,801C03F37CFF45FF1F901E00100100000019903D000E00470629100000
12:42:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808000FF19401F00264034C015,801C03F47DFF45FF20901E00100100000019903D000A00480625100000
12:42:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800BFF19401F00264034C015,801C03EA7DFF45FF20901E00100100000019903D0004004A0623100000
12:42:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800FFF19401F00264034C015,801C03F57DFF45FF20901E00100100000019903D001100470625100000
12:42:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF3080800FFF19401F00264034C015,801C03F97DFF45FF20901E00100100000019903D001400460621100000
12:42:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808018FF19401F00264034C015,801C03FA7DFF45FF20901E00100100000019903D000F00470619100000
12:42:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808012FF19401F00264034C015,801C03F67DFF45FF20901E00100100000019903D001100470614100000
12:42:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30807FFCFF19401F00264034C015,801C03F87DFF45FF20901E00100100000019903D000F0047062C100000
12:42:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808003FF19401F00264034C015,801C03EA7DFF45FF20901E00100100000019903D00070048061F100000
12:42:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808005FF19401F00264034C015,801C03E87DFF45FF20901E00100100000019903D00070048061B100000
12:42:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800EFF19401F00264034C015,801C03F07DFF45FF1F901E00100100000019903D000200480617100000
12:43:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808012FF19401F00264034C015,801C03F67DFF45FF1F901E00100100000019903D001400470635100000
12:43:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800DFF19401F00264034C015,801C03F87DFF45FF1F901E00100100000019903D00130047061A100000
12:43:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800DFF19401F00264034C015,801C04007DFF45FF1E901E00100100000019903D001100470616100000
12:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800EFF19401F00264034C015,801C03F17DFF45FF1E901E00100100000019903D000E0047061F100000
12:43:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808008FF19401F00264034C015,801C03F27DFF45FF1E901E00100100000019903D000D00470629100000
12:43:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808006FF19401F00264034C015,801C03F47DFF45FF20901E00100100000019903D000900470629100000
12:43:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF3080800AFF19401F00264034C015,801C03F17DFF45FF20901E00100100000019903D000700480620100000
12:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808005FF19401F00264034C015,801C03E67DFF45FF20901E00100100000019903D000800480637100000
12:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920074FFFF0000956400FF42FFFF30808003FF19401F00264034C015,801C03E87DFF45FF20901E00100100000019903D0001004A061B100000
12:43:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808014FF19401F00264034C015,801C03F27DFF45FF20901E00100100000019903D00170045061D100000
12:43:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF42FFFF30808010FF19401F00264034C015,801C03FA7DFF45FF20901E00100100000019903D000700480634100000
12:43:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30808007FF19401F00264034C015,801C03FA7DFF45FF20901E00100100000019903D000900470619100000
12:43:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF42FFFF30807FFBFF19401F00264034C015,801C03F17DFF45FF20901E00100100000019903D0003004C0628100000
12:43:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920072FFFF0000956400FF42FFFF30807FFAFF19401F00264034C015,801C03DF7DFF45FF20901E00100100000019903D000400480615100000
12:43:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808008FF19401F00264034C015,801C03E77EFF45FF20901E00100100000019903D00090048060D100000
12:43:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808011FF19401F00264034C015,801C03E37EFF45FF20901E00100100000019903D000B0048061F100000
12:43:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808004FF19401F00264034C015,801C03FB7EFF45FF20901E00100100000019903D000B00470612100000
12:43:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF30808007FF19401F00264034C015,801C03E87EFF45FF20901E00100100000019903D0004004A061E100000
12:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808006FF19401F00264034C015,801C03F27EFF45FF20901E00100100000019903D000800480623100000
12:43:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF3080800CFF19401F00264034C015,801C03F37EFF45FF20901E00100100000019903D00140046062D100000
12:43:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30807FFFFF19401F00264034C015,801C03F27EFF45FF20901E00100100000019903D000300480630100000
12:43:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF3080800BFF19401F00264034C015,801C03EA7EFF45FF20901E00100100000019903D000A00480612100000
12:43:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF30808003FF19401F00264034C015,801C03EF7EFF45FF20901E00100100000019903D000D0047061D100000
12:43:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF3080800DFF19401F00264034C015,801C03F67EFF45FF1F901E00100100000019903D000A00480626100000
12:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF3080800DFF19401F00264034C015,801C03F47EFF45FF1F901E00100100000019903D000D0048062F100000
12:43:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF30807FFCFF19401F00264034C015,801C03F37EFF45FF1F901E00100100000019903D000A0048060E100000
12:43:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF3080800AFF19401F00264034C015,801C03E97EFF45FF1F901E00100100000019903D000600480617100000
12:43:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100FFF920075FFFF0000956400FF41FFFF30808010FF19401F00264034C015,801C03EE7EFF45FF1F901E00100100000019903D000C00480633100000
12:43:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF30808015FF19401F00264034C015,801C04047EFF45FF1F901E00100100000019903D00110046061A100000
12:43:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808008FF19401F00264034C015,801C03FC7EFF45FF1F901E00100100000019903D000B00480613100000
12:43:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF30808004FF19401F00264034C015,801C03F47EFF45FF20901E00100100000019903D000D0047061D100000
12:43:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF41FFFF3080800AFF19401F00264034C015,801C03EE7EFF45FF20901E00100100000019903D000900480616100000
12:43:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF3080800AFF19401F00264034C015,801C03F67EFF45FF20901E00100100000019903D000500480637100000
12:43:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920076FFFF0000956400FF41FFFF30808013FF19401F00264034C015,801C03F87EFF45FF20901E00100100000019903D001600460626100000
12:43:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808018FF19401F00264034C015,801C03F97EFF45FF20901E00100100000019903D001500470622100000
12:43:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808011FF19401F00264034C015,801C04027EFF45FF20901E00100100000019903D000F0046061D100000
12:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30808011FF19401F00264034C015,801C03FB7EFF45FF20901E00100100000019903D000D0047061B100000
12:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF40FFFF30808013FF19401F00264034C015,801C03F97EFF45FF20901E00100100000019903D001100470643100000
12:43:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF41FFFF30807FFAFF19401F00264034C015,801C03FA7EFF45FF1F901E00100100000019903D00060048062B100000
12:43:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF40FFFF30808018FF19401F00264034C015,801C03F77EFF45FF20901E00100100000019903D000900480625100000
12:43:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF3FFFFF3080800EFF19401F00264034C015,801C03FA7FFF45FF1F901E00100100000019903D001700470624100000
12:43:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF3FFFFF30808002FF19401F00264034C015,801C03F57FFF45FF20901E00100100000019903D000D00470621100000
12:43:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF3FFFFF3080800CFF19401F00264034C015,801C03F87FFF45FF1F901E00100100000019903D000E00470628100000
12:43:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920074FFFF0000956400FF3FFFFF30808013FF19401F00264034C015,801C03F37FFF45FF1F901E00100100000019903D001200470631100000
12:43:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D20100EFF920075FFFF0000956400FF3FFFFF30808014FF19401F00264034C015,801C03FA7FFF45FF1F901E00100100000019903D00120047061D100000
